timestamp,lag,wait_ms
2025-10-23 22:12:45.337,8,1
2025-10-23 22:12:46.000,11,661
2025-10-23 22:12:46.000,11,650
2025-10-23 22:12:46.281,11,1
2025-10-23 22:12:46.303,11,1
2025-10-23 22:12:46.310,11,1
2025-10-23 22:12:46.312,11,1
2025-10-23 22:12:46.322,11,1
2025-10-23 22:12:46.323,11,0
2025-10-23 22:12:46.325,11,1
2025-10-23 22:12:46.328,11,2
2025-10-23 22:12:47.274,11,1
2025-10-23 22:12:47.290,9,1
2025-10-23 22:12:47.297,9,1
2025-10-23 22:12:47.316,9,1
2025-10-23 22:12:47.320,9,1
2025-10-23 22:12:48.279,9,1
2025-10-23 22:12:48.283,6,4
2025-10-23 22:12:48.291,6,0
2025-10-23 22:12:48.315,6,2
2025-10-23 22:12:49.273,6,1
2025-10-23 22:12:49.281,4,0
2025-10-23 22:12:49.289,4,1
2025-10-23 22:12:49.293,4,1
2025-10-23 22:12:49.294,4,1
2025-10-23 22:12:49.297,4,0
2025-10-23 22:12:49.298,4,0
2025-10-23 22:12:49.309,4,1
2025-10-23 22:12:49.313,4,1
2025-10-23 22:12:49.319,4,0
2025-10-23 22:12:50.001,4,680
2025-10-23 22:12:50.001,4,677
2025-10-23 22:12:50.001,4,675
2025-10-23 22:12:50.001,4,672
2025-10-23 22:12:50.277,4,1
2025-10-23 22:12:50.287,14,0
2025-10-23 22:12:50.289,14,0
2025-10-23 22:12:50.293,14,1
2025-10-23 22:12:50.299,14,0
2025-10-23 22:12:50.310,14,1
2025-10-23 22:12:51.000,14,682
2025-10-23 22:12:51.000,14,678
2025-10-23 22:12:51.000,14,677
2025-10-23 22:12:51.000,14,670
2025-10-23 22:12:51.273,14,2
