timestamp,lag,wait_ms
2025-10-29 15:25:59.397,10,2
2025-10-29 15:26:00.000,10,596
2025-10-29 15:26:00.000,10,595
2025-10-29 15:26:00.000,10,590
2025-10-29 15:26:00.000,10,587
2025-10-29 15:26:00.000,10,580
2025-10-29 15:26:00.000,10,575
2025-10-29 15:26:00.000,10,575
2025-10-29 15:26:00.001,10,573
2025-10-29 15:26:00.001,10,558
2025-10-29 15:26:00.001,10,540
2025-10-29 15:26:01.000,23,1538
2025-10-29 15:26:01.000,23,659
2025-10-29 15:26:01.000,23,657
2025-10-29 15:26:01.000,23,643
2025-10-29 15:26:01.000,23,638
2025-10-29 15:26:01.000,23,621
2025-10-29 15:26:01.000,23,617
2025-10-29 15:26:01.000,23,603
2025-10-29 15:26:01.000,23,602
2025-10-29 15:26:01.000,23,601
2025-10-29 15:26:02.001,20,1592
2025-10-29 15:26:02.001,20,1587
2025-10-29 15:26:02.001,20,1566
2025-10-29 15:26:02.001,20,1557
2025-10-29 15:26:02.001,20,1553
2025-10-29 15:26:02.001,20,1552
2025-10-29 15:26:02.001,20,1551
2025-10-29 15:26:02.001,20,1540
2025-10-29 15:26:02.001,20,663
2025-10-29 15:26:02.001,20,645
2025-10-29 15:26:03.000,29,1634
2025-10-29 15:26:03.000,29,1628
2025-10-29 15:26:03.000,29,1626
2025-10-29 15:26:03.000,29,1625
2025-10-29 15:26:03.000,29,1621
2025-10-29 15:26:03.000,29,1617
2025-10-29 15:26:03.000,29,1611
2025-10-29 15:26:03.000,29,1604
2025-10-29 15:26:03.000,29,1603
2025-10-29 15:26:03.000,29,1602
2025-10-29 15:26:04.000,38,2595
2025-10-29 15:26:04.000,38,2592
2025-10-29 15:26:04.000,38,2578
2025-10-29 15:26:04.000,38,2572
2025-10-29 15:26:04.000,38,2555
2025-10-29 15:26:04.000,38,2540
2025-10-29 15:26:04.000,38,2523
2025-10-29 15:26:04.000,38,2521
2025-10-29 15:26:04.000,38,2505
2025-10-29 15:26:04.000,38,1652
2025-10-29 15:26:05.000,49,2645
2025-10-29 15:26:05.000,49,2639
2025-10-29 15:26:05.000,49,2638
2025-10-29 15:26:05.000,49,2635
2025-10-29 15:26:05.000,49,2572
2025-10-29 15:26:05.000,49,2569
2025-10-29 15:26:05.000,49,2564
2025-10-29 15:26:05.000,49,2563
2025-10-29 15:26:05.000,49,2557
2025-10-29 15:26:05.000,49,2553
2025-10-29 15:26:06.000,74,3552
2025-10-29 15:26:06.000,74,3546
2025-10-29 15:26:06.000,74,3543
2025-10-29 15:26:06.000,74,3539
2025-10-29 15:26:06.000,74,3526
2025-10-29 15:26:06.000,74,3523
2025-10-29 15:26:06.000,74,2658
2025-10-29 15:26:06.000,74,2644
2025-10-29 15:26:06.000,74,2634
2025-10-29 15:26:06.000,74,2629
2025-10-29 15:26:07.001,74,3615
2025-10-29 15:26:07.001,74,3615
2025-10-29 15:26:07.001,74,3612
2025-10-29 15:26:07.001,74,3610
2025-10-29 15:26:07.001,74,3606
2025-10-29 15:26:07.001,74,3600
2025-10-29 15:26:07.001,74,3594
2025-10-29 15:26:07.001,74,3592
2025-10-29 15:26:07.001,74,3574
2025-10-29 15:26:07.001,74,3565
2025-10-29 15:26:08.001,105,4562
2025-10-29 15:26:08.001,105,4554
2025-10-29 15:26:08.001,105,4540
2025-10-29 15:26:08.001,105,4538
2025-10-29 15:26:08.001,105,4534
2025-10-29 15:26:08.001,105,4528
2025-10-29 15:26:08.001,105,4520
2025-10-29 15:26:08.001,105,3661
2025-10-29 15:26:08.001,105,3657
2025-10-29 15:26:08.001,105,3651
2025-10-29 15:26:09.000,103,4644
2025-10-29 15:26:09.000,103,4630
2025-10-29 15:26:09.000,103,4624
2025-10-29 15:26:09.000,103,4620
2025-10-29 15:26:09.000,103,4612
2025-10-29 15:26:09.000,103,4611
2025-10-29 15:26:09.000,103,4609
2025-10-29 15:26:09.000,103,4607
2025-10-29 15:26:09.000,103,4602
2025-10-29 15:26:09.000,103,4598
2025-10-29 15:26:10.001,106,5595
2025-10-29 15:26:10.001,106,5590
2025-10-29 15:26:10.001,106,5585
2025-10-29 15:26:10.001,106,5578
2025-10-29 15:26:10.001,106,5573
2025-10-29 15:26:10.001,106,5569
2025-10-29 15:26:10.001,106,5568
2025-10-29 15:26:10.001,106,5567
2025-10-29 15:26:10.001,106,5564
2025-10-29 15:26:10.001,106,5561
2025-10-29 15:26:11.000,116,6545
2025-10-29 15:26:11.000,116,6543
2025-10-29 15:26:11.000,116,6542
2025-10-29 15:26:11.000,116,6541
2025-10-29 15:26:11.000,116,5655
2025-10-29 15:26:11.000,116,5653
2025-10-29 15:26:11.000,116,5646
2025-10-29 15:26:11.000,116,5643
2025-10-29 15:26:11.000,116,5636
2025-10-29 15:26:11.000,116,5633
2025-10-29 15:26:12.001,133,6631
2025-10-29 15:26:12.001,133,6628
2025-10-29 15:26:12.001,133,6627
2025-10-29 15:26:12.001,133,6622
2025-10-29 15:26:12.001,133,6621
2025-10-29 15:26:12.001,133,6617
2025-10-29 15:26:12.001,133,6593
2025-10-29 15:26:12.001,133,6572
2025-10-29 15:26:12.001,133,6553
2025-10-29 15:26:12.001,133,6543
2025-10-29 15:26:13.000,150,7535
2025-10-29 15:26:13.000,150,7523
2025-10-29 15:26:13.000,150,7519
2025-10-29 15:26:13.000,150,7509
2025-10-29 15:26:13.000,150,6656
2025-10-29 15:26:13.000,150,6651
2025-10-29 15:26:13.000,150,6649
2025-10-29 15:26:13.000,150,6640
2025-10-29 15:26:13.000,150,6633
2025-10-29 15:26:13.000,150,6627
2025-10-29 15:26:14.001,156,7625
2025-10-29 15:26:14.001,156,7624
2025-10-29 15:26:14.001,156,7621
2025-10-29 15:26:14.001,156,7612
2025-10-29 15:26:14.001,156,7609
2025-10-29 15:26:14.001,156,7608
2025-10-29 15:26:14.001,156,7604
2025-10-29 15:26:14.001,156,7598
2025-10-29 15:26:14.001,156,7597
2025-10-29 15:26:14.001,156,7563
2025-10-29 15:26:15.000,166,8558
2025-10-29 15:26:15.000,166,8552
2025-10-29 15:26:15.000,166,8545
2025-10-29 15:26:15.000,166,8544
2025-10-29 15:26:15.000,166,8540
2025-10-29 15:26:15.000,166,8536
2025-10-29 15:26:15.000,166,8530
2025-10-29 15:26:15.000,166,8528
2025-10-29 15:26:15.000,166,8527
2025-10-29 15:26:15.000,166,8523
2025-10-29 15:26:16.001,183,9519
2025-10-29 15:26:16.001,183,9517
2025-10-29 15:26:16.001,183,9513
2025-10-29 15:26:16.001,183,8657
2025-10-29 15:26:16.001,183,8645
2025-10-29 15:26:16.001,183,8640
2025-10-29 15:26:16.001,183,8630
2025-10-29 15:26:16.001,183,8628
2025-10-29 15:26:16.001,183,8625
2025-10-29 15:26:16.001,183,8619
2025-10-29 15:26:17.000,202,9610
2025-10-29 15:26:17.000,202,9600
2025-10-29 15:26:17.000,202,9593
2025-10-29 15:26:17.000,202,9586
2025-10-29 15:26:17.000,202,9580
2025-10-29 15:26:17.000,202,9578
2025-10-29 15:26:17.000,202,9572
2025-10-29 15:26:17.000,202,9569
2025-10-29 15:26:17.000,202,9555
2025-10-29 15:26:17.000,202,9550
2025-10-29 15:26:18.000,213,10549
2025-10-29 15:26:18.000,213,9627
2025-10-29 15:26:18.000,213,9626
2025-10-29 15:26:18.000,213,9619
2025-10-29 15:26:18.000,213,9611
2025-10-29 15:26:18.000,213,9611
2025-10-29 15:26:18.000,213,9607
2025-10-29 15:26:18.000,213,9606
2025-10-29 15:26:18.000,213,9597
2025-10-29 15:26:18.000,213,9585
2025-10-29 15:26:19.000,223,10578
2025-10-29 15:26:19.000,223,10571
2025-10-29 15:26:19.000,223,10567
2025-10-29 15:26:19.000,223,10565
2025-10-29 15:26:19.000,223,10558
2025-10-29 15:26:19.000,223,9537
2025-10-29 15:26:19.000,223,9530
2025-10-29 15:26:19.000,223,9518
2025-10-29 15:26:19.000,223,9509
2025-10-29 15:26:19.000,223,9507
2025-10-29 15:26:20.001,231,10504
2025-10-29 15:26:20.001,231,10474
2025-10-29 15:26:20.001,231,10473
2025-10-29 15:26:20.001,231,10472
2025-10-29 15:26:20.001,231,10468
2025-10-29 15:26:20.001,231,10464
2025-10-29 15:26:20.001,231,10448
2025-10-29 15:26:20.001,231,10444
2025-10-29 15:26:20.001,231,10443
2025-10-29 15:26:20.001,231,10416
2025-10-29 15:26:21.000,244,11392
2025-10-29 15:26:21.000,244,11389
2025-10-29 15:26:21.000,244,11380
2025-10-29 15:26:21.000,244,11378
2025-10-29 15:26:21.000,244,11350
2025-10-29 15:26:21.000,244,11336
2025-10-29 15:26:21.000,244,10530
2025-10-29 15:26:21.000,244,10527
2025-10-29 15:26:21.000,244,10519
2025-10-29 15:26:21.000,244,10519
2025-10-29 15:26:22.001,248,11516
2025-10-29 15:26:22.001,248,11508
2025-10-29 15:26:22.001,248,11503
2025-10-29 15:26:22.001,248,11499
2025-10-29 15:26:22.001,248,11478
2025-10-29 15:26:22.001,248,11469
2025-10-29 15:26:22.001,248,11462
2025-10-29 15:26:22.001,248,11447
2025-10-29 15:26:22.001,248,11441
2025-10-29 15:26:22.001,248,11432
2025-10-29 15:26:23.000,253,12426
2025-10-29 15:26:23.000,253,12425
2025-10-29 15:26:23.000,253,12422
2025-10-29 15:26:23.000,253,12419
2025-10-29 15:26:23.000,253,12384
2025-10-29 15:26:23.000,253,12379
2025-10-29 15:26:23.000,253,12379
2025-10-29 15:26:23.000,253,12364
2025-10-29 15:26:23.000,253,12348
2025-10-29 15:26:23.000,253,12346
2025-10-29 15:26:24.001,261,12527
2025-10-29 15:26:24.001,261,12526
2025-10-29 15:26:24.001,261,12522
2025-10-29 15:26:24.001,261,12508
2025-10-29 15:26:24.001,261,12500
2025-10-29 15:26:24.001,261,12495
2025-10-29 15:26:24.001,261,12489
2025-10-29 15:26:24.001,261,12487
2025-10-29 15:26:24.001,261,12483
2025-10-29 15:26:24.001,261,12479
2025-10-29 15:26:25.000,266,13473
2025-10-29 15:26:25.000,266,13469
2025-10-29 15:26:25.000,266,13430
2025-10-29 15:26:25.000,266,13421
2025-10-29 15:26:25.000,266,13408
2025-10-29 15:26:25.000,266,13403
2025-10-29 15:26:25.000,266,13396
2025-10-29 15:26:25.000,266,13392
2025-10-29 15:26:25.000,266,13371
2025-10-29 15:26:25.000,266,13368
2025-10-29 15:26:26.001,286,14364
2025-10-29 15:26:26.001,286,14356
2025-10-29 15:26:26.001,286,14355
2025-10-29 15:26:26.001,286,14346
2025-10-29 15:26:26.001,286,14341
2025-10-29 15:26:26.001,286,14331
2025-10-29 15:26:26.001,286,14329
2025-10-29 15:26:26.001,286,14328
2025-10-29 15:26:26.001,286,14324
2025-10-29 15:26:26.001,286,13535
2025-10-29 15:26:27.000,287,14501
2025-10-29 15:26:27.000,287,14499
2025-10-29 15:26:27.000,287,14497
2025-10-29 15:26:27.000,287,14490
2025-10-29 15:26:27.000,287,14483
2025-10-29 15:26:27.000,287,14479
2025-10-29 15:26:27.000,287,14450
2025-10-29 15:26:27.000,287,14439
2025-10-29 15:26:27.000,287,14427
2025-10-29 15:26:27.000,287,14401
2025-10-29 15:26:28.000,296,15397
2025-10-29 15:26:28.000,296,15382
2025-10-29 15:26:28.000,296,15369
2025-10-29 15:26:28.000,296,15368
2025-10-29 15:26:28.000,296,15368
2025-10-29 15:26:28.000,296,15339
2025-10-29 15:26:28.000,296,14501
2025-10-29 15:26:28.000,296,14492
2025-10-29 15:26:28.000,296,14467
2025-10-29 15:26:28.000,296,14447
2025-10-29 15:26:29.001,300,15445
2025-10-29 15:26:29.001,300,15439
2025-10-29 15:26:29.001,300,15429
2025-10-29 15:26:29.001,300,15420
2025-10-29 15:26:29.001,300,15390
2025-10-29 15:26:29.001,300,15384
2025-10-29 15:26:29.001,300,15379
2025-10-29 15:26:29.001,300,15361
2025-10-29 15:26:29.001,300,15350
2025-10-29 15:26:29.001,300,15345
2025-10-29 15:26:30.000,301,16334
2025-10-29 15:26:30.000,301,16319
2025-10-29 15:26:30.001,301,16311
2025-10-29 15:26:30.001,301,16309
2025-10-29 15:26:30.001,301,15540
2025-10-29 15:26:30.001,301,15528
2025-10-29 15:26:30.001,301,15520
2025-10-29 15:26:30.001,301,15513
2025-10-29 15:26:30.001,301,15505
2025-10-29 15:26:30.001,301,15496
2025-10-29 15:26:31.000,306,16486
2025-10-29 15:26:31.001,306,16477
2025-10-29 15:26:31.001,306,16461
2025-10-29 15:26:31.001,306,16452
2025-10-29 15:26:31.001,306,16437
2025-10-29 15:26:31.001,306,16436
2025-10-29 15:26:31.001,306,16431
2025-10-29 15:26:31.001,306,16415
2025-10-29 15:26:31.001,306,16382
2025-10-29 15:26:31.001,306,16376
2025-10-29 15:26:32.001,313,17365
2025-10-29 15:26:32.001,313,17352
2025-10-29 15:26:32.001,313,17341
2025-10-29 15:26:32.001,313,17331
2025-10-29 15:26:32.001,313,17320
2025-10-29 15:26:32.001,313,17305
2025-10-29 15:26:32.001,313,17304
2025-10-29 15:26:32.001,313,17291
2025-10-29 15:26:32.001,313,17287
2025-10-29 15:26:32.001,313,17286
2025-10-29 15:26:33.000,316,18283
2025-10-29 15:26:33.000,316,17541
2025-10-29 15:26:33.000,316,17524
2025-10-29 15:26:33.001,316,17513
2025-10-29 15:26:33.001,316,17503
2025-10-29 15:26:33.001,316,17500
2025-10-29 15:26:33.001,316,17491
2025-10-29 15:26:33.001,316,17478
2025-10-29 15:26:33.001,316,17471
2025-10-29 15:26:33.001,316,17470
2025-10-29 15:26:34.001,324,18457
2025-10-29 15:26:34.001,324,18455
2025-10-29 15:26:34.001,324,18453
2025-10-29 15:26:34.001,324,18438
2025-10-29 15:26:34.001,324,18435
2025-10-29 15:26:34.001,324,18433
2025-10-29 15:26:34.001,324,18417
2025-10-29 15:26:34.001,324,18413
2025-10-29 15:26:34.001,324,18402
2025-10-29 15:26:34.001,324,18400
2025-10-29 15:26:35.000,326,19391
2025-10-29 15:26:35.000,326,19367
2025-10-29 15:26:35.000,326,19364
2025-10-29 15:26:35.000,326,19362
2025-10-29 15:26:35.000,326,19358
2025-10-29 15:26:35.000,326,19340
2025-10-29 15:26:35.000,326,19333
2025-10-29 15:26:35.000,326,19322
2025-10-29 15:26:35.000,326,19306
2025-10-29 15:26:35.000,326,19303
2025-10-29 15:26:36.001,331,20301
2025-10-29 15:26:36.001,331,20297
2025-10-29 15:26:36.001,331,19530
2025-10-29 15:26:36.001,331,19526
2025-10-29 15:26:36.001,331,19522
2025-10-29 15:26:36.001,331,19521
2025-10-29 15:26:36.001,331,19507
2025-10-29 15:26:36.001,331,19506
2025-10-29 15:26:36.001,331,19505
2025-10-29 15:26:36.001,331,19498
2025-10-29 15:26:37.000,335,20472
2025-10-29 15:26:37.000,335,20447
2025-10-29 15:26:37.000,335,20447
2025-10-29 15:26:37.000,335,20444
2025-10-29 15:26:37.000,335,20434
2025-10-29 15:26:37.000,335,20412
2025-10-29 15:26:37.000,335,20392
2025-10-29 15:26:37.000,335,20381
2025-10-29 15:26:37.000,335,20374
2025-10-29 15:26:37.000,335,20342
2025-10-29 15:26:38.000,344,20533
2025-10-29 15:26:38.000,344,20524
2025-10-29 15:26:38.000,344,20523
2025-10-29 15:26:38.000,344,20522
2025-10-29 15:26:38.000,344,20520
2025-10-29 15:26:38.000,344,20469
2025-10-29 15:26:38.000,344,20468
2025-10-29 15:26:38.000,344,20455
2025-10-29 15:26:38.000,344,20430
2025-10-29 15:26:38.000,344,20428
2025-10-29 15:26:39.001,346,21418
2025-10-29 15:26:39.001,346,21407
2025-10-29 15:26:39.001,346,21387
2025-10-29 15:26:39.001,346,21381
2025-10-29 15:26:39.001,346,21379
2025-10-29 15:26:39.001,346,21377
2025-10-29 15:26:39.001,346,21376
2025-10-29 15:26:39.001,346,21371
2025-10-29 15:26:39.001,346,21356
2025-10-29 15:26:39.001,346,21351
2025-10-29 15:26:40.000,352,22332
2025-10-29 15:26:40.001,352,22331
2025-10-29 15:26:40.001,352,22325
2025-10-29 15:26:40.001,352,21537
2025-10-29 15:26:40.001,352,21458
2025-10-29 15:26:40.001,352,21424
2025-10-29 15:26:40.001,352,21407
2025-10-29 15:26:40.001,352,21398
2025-10-29 15:26:40.001,352,21394
2025-10-29 15:26:40.001,352,21371
2025-10-29 15:26:41.000,355,22364
2025-10-29 15:26:41.000,355,22348
2025-10-29 15:26:41.000,355,22331
2025-10-29 15:26:41.000,355,22318
2025-10-29 15:26:41.000,355,22310
2025-10-29 15:26:41.000,355,22287
2025-10-29 15:26:41.000,355,22282
2025-10-29 15:26:41.000,355,22253
2025-10-29 15:26:41.001,355,22210
2025-10-29 15:26:41.001,355,22197
2025-10-29 15:26:42.001,360,23197
2025-10-29 15:26:42.001,360,23193
2025-10-29 15:26:42.001,360,23188
2025-10-29 15:26:42.001,360,23184
2025-10-29 15:26:42.001,360,23175
2025-10-29 15:26:42.001,360,23174
2025-10-29 15:26:42.001,360,23164
2025-10-29 15:26:42.001,360,22144
2025-10-29 15:26:42.001,360,22132
2025-10-29 15:26:42.001,360,22126
2025-10-29 15:26:43.000,363,23108
2025-10-29 15:26:43.000,363,23086
2025-10-29 15:26:43.001,363,23063
2025-10-29 15:26:43.001,363,23035
2025-10-29 15:26:43.001,363,23034
2025-10-29 15:26:43.001,363,22999
2025-10-29 15:26:43.001,363,22994
2025-10-29 15:26:43.001,363,22971
2025-10-29 15:26:43.001,363,22955
2025-10-29 15:26:43.001,363,22930
2025-10-29 15:26:44.000,366,23925
2025-10-29 15:26:44.000,366,23152
2025-10-29 15:26:44.000,366,23123
2025-10-29 15:26:44.000,366,23091
2025-10-29 15:26:44.000,366,23088
2025-10-29 15:26:44.000,366,23085
2025-10-29 15:26:44.000,366,23078
2025-10-29 15:26:44.000,366,23073
2025-10-29 15:26:44.000,366,23064
2025-10-29 15:26:44.000,366,23057
2025-10-29 15:26:45.001,367,24041
2025-10-29 15:26:45.001,367,24040
2025-10-29 15:26:45.001,367,24037
2025-10-29 15:26:45.001,367,24026
2025-10-29 15:26:45.001,367,23984
2025-10-29 15:26:45.001,367,23968
2025-10-29 15:26:45.001,367,23122
2025-10-29 15:26:45.001,367,23103
2025-10-29 15:26:45.001,367,23092
2025-10-29 15:26:45.001,367,23073
2025-10-29 15:26:46.000,373,24047
2025-10-29 15:26:46.000,373,24044
2025-10-29 15:26:46.000,373,24030
2025-10-29 15:26:46.000,373,24012
2025-10-29 15:26:46.000,373,23984
2025-10-29 15:26:46.000,373,23968
2025-10-29 15:26:46.000,373,23965
2025-10-29 15:26:46.000,373,23938
2025-10-29 15:26:46.000,373,23927
2025-10-29 15:26:46.000,373,23921
2025-10-29 15:26:47.000,376,24122
2025-10-29 15:26:47.000,376,24120
2025-10-29 15:26:47.000,376,24089
2025-10-29 15:26:47.000,376,24035
2025-10-29 15:26:47.000,376,24024
2025-10-29 15:26:47.000,376,24022
2025-10-29 15:26:47.000,376,24017
2025-10-29 15:26:47.000,376,24014
2025-10-29 15:26:47.001,376,24010
2025-10-29 15:26:47.001,376,24000
2025-10-29 15:26:48.001,381,24984
2025-10-29 15:26:48.001,381,24977
2025-10-29 15:26:48.001,381,24972
2025-10-29 15:26:48.001,381,24955
2025-10-29 15:26:48.001,381,24936
2025-10-29 15:26:48.001,381,24921
2025-10-29 15:26:48.001,381,24916
2025-10-29 15:26:48.001,381,24915
2025-10-29 15:26:48.001,381,24908
2025-10-29 15:26:48.001,381,24901
2025-10-29 15:26:49.001,378,25111
2025-10-29 15:26:49.001,378,25091
2025-10-29 15:26:49.001,378,25061
2025-10-29 15:26:49.001,378,25056
2025-10-29 15:26:49.001,378,25039
2025-10-29 15:26:49.001,378,25025
2025-10-29 15:26:49.001,378,25015
2025-10-29 15:26:49.001,378,25011
2025-10-29 15:26:49.001,378,25009
2025-10-29 15:26:49.001,378,25004
2025-10-29 15:26:50.000,384,25991
2025-10-29 15:26:50.000,384,25988
2025-10-29 15:26:50.000,384,25132
2025-10-29 15:26:50.000,384,25124
2025-10-29 15:26:50.000,384,25117
2025-10-29 15:26:50.000,384,25100
2025-10-29 15:26:50.000,384,25074
2025-10-29 15:26:50.000,384,25073
2025-10-29 15:26:50.000,384,25070
2025-10-29 15:26:50.001,384,25064
2025-10-29 15:26:51.000,381,26061
2025-10-29 15:26:51.001,381,26057
2025-10-29 15:26:51.001,381,26041
2025-10-29 15:26:51.001,381,26037
2025-10-29 15:26:51.001,381,26037
2025-10-29 15:26:51.001,381,26026
2025-10-29 15:26:51.001,381,26017
2025-10-29 15:26:51.001,381,26005
2025-10-29 15:26:51.001,381,25997
2025-10-29 15:26:51.001,381,25996
2025-10-29 15:26:52.000,379,26990
2025-10-29 15:26:52.000,379,26987
2025-10-29 15:26:52.000,379,26984
2025-10-29 15:26:52.000,379,26979
2025-10-29 15:26:52.000,379,26978
2025-10-29 15:26:52.000,379,26969
2025-10-29 15:26:52.000,379,26967
2025-10-29 15:26:52.000,379,26960
2025-10-29 15:26:52.000,379,26959
2025-10-29 15:26:52.000,379,26957
2025-10-29 15:26:53.001,381,27951
2025-10-29 15:26:53.001,381,27944
2025-10-29 15:26:53.001,381,27156
2025-10-29 15:26:53.001,381,27143
2025-10-29 15:26:53.001,381,27142
2025-10-29 15:26:53.001,381,27114
2025-10-29 15:26:53.001,381,27100
2025-10-29 15:26:53.001,381,27076
2025-10-29 15:26:53.001,381,27074
2025-10-29 15:26:53.001,381,27071
2025-10-29 15:26:54.000,381,28033
2025-10-29 15:26:54.000,381,28013
2025-10-29 15:26:54.000,381,28010
2025-10-29 15:26:54.000,381,27936
2025-10-29 15:26:54.000,381,27135
2025-10-29 15:26:54.000,381,27130
2025-10-29 15:26:54.000,381,27122
2025-10-29 15:26:54.000,381,27110
2025-10-29 15:26:54.000,381,27089
2025-10-29 15:26:54.000,381,27081
2025-10-29 15:26:55.001,376,28067
2025-10-29 15:26:55.001,376,28066
2025-10-29 15:26:55.001,376,28056
2025-10-29 15:26:55.001,376,28040
2025-10-29 15:26:55.001,376,28023
2025-10-29 15:26:55.001,376,28020
2025-10-29 15:26:55.001,376,27994
2025-10-29 15:26:55.001,376,27986
2025-10-29 15:26:55.001,376,27970
2025-10-29 15:26:55.001,376,27963
2025-10-29 15:26:56.000,371,28956
2025-10-29 15:26:56.000,371,28144
2025-10-29 15:26:56.000,371,28140
2025-10-29 15:26:56.000,371,28137
2025-10-29 15:26:56.000,371,28135
2025-10-29 15:26:56.000,371,28120
2025-10-29 15:26:56.000,371,28087
2025-10-29 15:26:56.000,371,28079
2025-10-29 15:26:56.000,371,28074
2025-10-29 15:26:56.000,371,28051
2025-10-29 15:26:57.001,371,29046
2025-10-29 15:26:57.001,371,29039
2025-10-29 15:26:57.001,371,29023
2025-10-29 15:26:57.001,371,29010
2025-10-29 15:26:57.001,371,29007
2025-10-29 15:26:57.001,371,28990
2025-10-29 15:26:57.001,371,28142
2025-10-29 15:26:57.001,371,28139
2025-10-29 15:26:57.001,371,28128
2025-10-29 15:26:57.001,371,28125
2025-10-29 15:26:58.000,369,29100
