timestamp,lag,wait_ms
2025-10-30 23:52:49.889,1,3
2025-10-30 23:52:49.898,1,3
2025-10-30 23:52:49.901,1,1
2025-10-30 23:52:49.907,1,3
2025-10-30 23:52:49.910,1,2
2025-10-30 23:52:49.914,1,2
2025-10-30 23:52:49.941,1,3
2025-10-30 23:52:49.943,1,3
2025-10-30 23:52:49.948,1,2
2025-10-30 23:52:49.963,1,3
2025-10-30 23:52:51.000,5,1032
2025-10-30 23:52:51.000,5,1029
2025-10-30 23:52:51.000,5,1018
2025-10-30 23:52:51.000,5,118
2025-10-30 23:52:51.000,5,116
2025-10-30 23:52:51.000,5,107
2025-10-30 23:52:51.000,5,101
2025-10-30 23:52:51.000,5,86
2025-10-30 23:52:51.000,5,70
2025-10-30 23:52:51.000,5,65
2025-10-30 23:52:52.001,4,1057
2025-10-30 23:52:52.001,4,1050
2025-10-30 23:52:52.001,4,115
2025-10-30 23:52:52.001,4,92
2025-10-30 23:52:52.001,4,68
2025-10-30 23:52:52.001,4,59
2025-10-30 23:52:52.001,4,47
2025-10-30 23:52:52.885,4,2
2025-10-30 23:52:52.909,1,3
2025-10-30 23:52:52.924,1,4
2025-10-30 23:52:52.934,1,3
2025-10-30 23:52:52.951,1,3
2025-10-30 23:52:52.965,1,2
2025-10-30 23:52:52.966,1,2
2025-10-30 23:52:52.977,1,2
2025-10-30 23:52:52.981,1,2
2025-10-30 23:52:53.895,1,2
2025-10-30 23:52:53.905,1,5
2025-10-30 23:52:53.907,1,5
2025-10-30 23:52:53.910,1,1
2025-10-30 23:52:53.931,1,3
2025-10-30 23:52:53.951,1,1
2025-10-30 23:52:54.968,0,1
2025-10-30 23:52:54.981,0,2
2025-10-30 23:52:54.984,0,1
2025-10-30 23:52:54.993,0,1
2025-10-30 23:52:54.997,0,2
2025-10-30 23:52:55.002,0,1
2025-10-30 23:52:55.018,0,2
2025-10-30 23:52:55.025,0,2
2025-10-30 23:52:55.029,0,2
2025-10-30 23:52:55.037,0,1
2025-10-30 23:52:56.001,10,913
2025-10-30 23:52:56.001,10,901
2025-10-30 23:52:56.001,10,899
2025-10-30 23:52:56.001,10,896
2025-10-30 23:52:56.001,10,895
2025-10-30 23:52:56.001,10,884
2025-10-30 23:52:56.001,10,881
2025-10-30 23:52:56.001,10,879
2025-10-30 23:52:56.001,10,874
2025-10-30 23:52:56.001,10,41
2025-10-30 23:52:57.000,14,1032
2025-10-30 23:52:57.000,14,1023
2025-10-30 23:52:57.000,14,1005
2025-10-30 23:52:57.000,14,1001
2025-10-30 23:52:57.000,14,994
2025-10-30 23:52:57.000,14,968
2025-10-30 23:52:57.000,14,967
2025-10-30 23:52:57.000,14,948
2025-10-30 23:52:57.000,14,927
2025-10-30 23:52:57.000,14,918
2025-10-30 23:52:58.001,13,1910
2025-10-30 23:52:58.001,13,1908
2025-10-30 23:52:58.001,13,1905
2025-10-30 23:52:58.001,13,1044
2025-10-30 23:52:58.001,13,1026
2025-10-30 23:52:58.001,13,1006
2025-10-30 23:52:58.001,13,1005
2025-10-30 23:52:58.001,13,1003
2025-10-30 23:52:58.001,13,965
2025-10-30 23:52:58.001,13,953
2025-10-30 23:52:59.000,13,1928
2025-10-30 23:52:59.000,13,1026
2025-10-30 23:52:59.000,13,1025
2025-10-30 23:52:59.000,13,1023
2025-10-30 23:52:59.000,13,1019
2025-10-30 23:52:59.000,13,1015
2025-10-30 23:52:59.000,13,1014
2025-10-30 23:52:59.000,13,1004
2025-10-30 23:52:59.000,13,997
2025-10-30 23:52:59.000,13,989
2025-10-30 23:53:00.001,32,1989
2025-10-30 23:53:00.001,32,1985
2025-10-30 23:53:00.001,32,1980
2025-10-30 23:53:00.001,32,1974
2025-10-30 23:53:00.001,32,1968
2025-10-30 23:53:00.001,32,1954
2025-10-30 23:53:00.001,32,1949
2025-10-30 23:53:00.001,32,1939
2025-10-30 23:53:00.001,32,1938
2025-10-30 23:53:00.001,32,1933
2025-10-30 23:53:01.001,36,2914
2025-10-30 23:53:01.001,36,2909
2025-10-30 23:53:01.001,36,2896
2025-10-30 23:53:01.001,36,2886
2025-10-30 23:53:01.001,36,2884
2025-10-30 23:53:01.001,36,2023
2025-10-30 23:53:01.001,36,2002
2025-10-30 23:53:01.001,36,1988
2025-10-30 23:53:01.001,36,1982
2025-10-30 23:53:01.001,36,1977
2025-10-30 23:53:02.000,46,2968
2025-10-30 23:53:02.000,46,2961
2025-10-30 23:53:02.000,46,2937
2025-10-30 23:53:02.000,46,2931
2025-10-30 23:53:02.000,46,2918
2025-10-30 23:53:02.000,46,2902
2025-10-30 23:53:02.000,46,2890
2025-10-30 23:53:02.000,46,2872
2025-10-30 23:53:02.000,46,2863
2025-10-30 23:53:02.000,46,2860
2025-10-30 23:53:03.000,55,3849
2025-10-30 23:53:03.000,55,3848
2025-10-30 23:53:03.000,55,3034
2025-10-30 23:53:03.000,55,3030
2025-10-30 23:53:03.000,55,3000
2025-10-30 23:53:03.000,55,2998
2025-10-30 23:53:03.000,55,2993
2025-10-30 23:53:03.000,55,2983
2025-10-30 23:53:03.000,55,2967
2025-10-30 23:53:03.000,55,2963
2025-10-30 23:53:04.001,61,3961
2025-10-30 23:53:04.001,61,3935
2025-10-30 23:53:04.001,61,3928
2025-10-30 23:53:04.001,61,3922
2025-10-30 23:53:04.001,61,3909
2025-10-30 23:53:04.001,61,3025
2025-10-30 23:53:04.001,61,3010
2025-10-30 23:53:04.001,61,3006
2025-10-30 23:53:04.001,61,3002
2025-10-30 23:53:04.001,61,2995
2025-10-30 23:53:05.000,70,3987
2025-10-30 23:53:05.000,70,3972
2025-10-30 23:53:05.000,70,3953
2025-10-30 23:53:05.000,70,3939
2025-10-30 23:53:05.000,70,3935
2025-10-30 23:53:05.000,70,3933
2025-10-30 23:53:05.000,70,3924
2025-10-30 23:53:05.000,70,3912
2025-10-30 23:53:05.000,70,3910
2025-10-30 23:53:05.000,70,3908
2025-10-30 23:53:06.001,70,4904
2025-10-30 23:53:06.001,70,4901
2025-10-30 23:53:06.001,70,4888
2025-10-30 23:53:06.001,70,4878
2025-10-30 23:53:06.001,70,4866
2025-10-30 23:53:06.001,70,4860
2025-10-30 23:53:06.001,70,4001
2025-10-30 23:53:06.001,70,3987
2025-10-30 23:53:06.001,70,3975
2025-10-30 23:53:06.001,70,3961
2025-10-30 23:53:07.000,80,4958
2025-10-30 23:53:07.000,80,4956
2025-10-30 23:53:07.000,80,4954
2025-10-30 23:53:07.000,80,4951
2025-10-30 23:53:07.000,80,4949
2025-10-30 23:53:07.000,80,4947
2025-10-30 23:53:07.000,80,4942
2025-10-30 23:53:07.000,80,4940
2025-10-30 23:53:07.000,80,4906
2025-10-30 23:53:07.000,80,4902
2025-10-30 23:53:08.000,94,5900
2025-10-30 23:53:08.000,94,5895
2025-10-30 23:53:08.000,94,5891
2025-10-30 23:53:08.000,94,5871
2025-10-30 23:53:08.000,94,5867
2025-10-30 23:53:08.000,94,5028
2025-10-30 23:53:08.000,94,5006
2025-10-30 23:53:08.000,94,5000
2025-10-30 23:53:08.000,94,5000
2025-10-30 23:53:08.000,94,4989
2025-10-30 23:53:09.001,106,5988
2025-10-30 23:53:09.001,106,5986
2025-10-30 23:53:09.001,106,5981
2025-10-30 23:53:09.001,106,5971
2025-10-30 23:53:09.001,106,5960
2025-10-30 23:53:09.001,106,5956
2025-10-30 23:53:09.001,106,5951
2025-10-30 23:53:09.001,106,5949
2025-10-30 23:53:09.001,106,5942
2025-10-30 23:53:09.001,106,5940
2025-10-30 23:53:10.000,110,6046
2025-10-30 23:53:10.000,110,6039
2025-10-30 23:53:10.000,110,6037
2025-10-30 23:53:10.000,110,6028
2025-10-30 23:53:10.000,110,6023
2025-10-30 23:53:10.000,110,6014
2025-10-30 23:53:10.000,110,6012
2025-10-30 23:53:10.000,110,6005
2025-10-30 23:53:10.000,110,5999
2025-10-30 23:53:10.000,110,5980
2025-10-30 23:53:11.001,118,6966
2025-10-30 23:53:11.001,118,6958
2025-10-30 23:53:11.001,118,6951
2025-10-30 23:53:11.001,118,6949
2025-10-30 23:53:11.001,118,6947
2025-10-30 23:53:11.001,118,6941
2025-10-30 23:53:11.001,118,6933
2025-10-30 23:53:11.001,118,6918
2025-10-30 23:53:11.001,118,6039
2025-10-30 23:53:11.001,118,6036
2025-10-30 23:53:12.000,124,7019
2025-10-30 23:53:12.000,124,7007
2025-10-30 23:53:12.000,124,6996
2025-10-30 23:53:12.000,124,6987
2025-10-30 23:53:12.000,124,6978
2025-10-30 23:53:12.000,124,6956
2025-10-30 23:53:12.000,124,6953
2025-10-30 23:53:12.000,124,6951
2025-10-30 23:53:12.000,124,6931
2025-10-30 23:53:12.000,124,6922
2025-10-30 23:53:13.001,132,7916
2025-10-30 23:53:13.001,132,7909
2025-10-30 23:53:13.001,132,7906
2025-10-30 23:53:13.001,132,7904
2025-10-30 23:53:13.001,132,7902
2025-10-30 23:53:13.001,132,7002
2025-10-30 23:53:13.001,132,6989
2025-10-30 23:53:13.001,132,6987
2025-10-30 23:53:13.001,132,6982
2025-10-30 23:53:13.001,132,6979
2025-10-30 23:53:14.000,132,7966
2025-10-30 23:53:14.000,132,7957
2025-10-30 23:53:14.000,132,7946
2025-10-30 23:53:14.000,132,7933
2025-10-30 23:53:14.001,132,7925
2025-10-30 23:53:14.001,132,7909
2025-10-30 23:53:14.001,132,7905
2025-10-30 23:53:14.001,132,7903
2025-10-30 23:53:14.001,132,7900
2025-10-30 23:53:14.001,132,7042
2025-10-30 23:53:15.000,127,8037
2025-10-30 23:53:15.000,127,8033
2025-10-30 23:53:15.000,127,8031
2025-10-30 23:53:15.000,127,8008
2025-10-30 23:53:15.000,127,8006
2025-10-30 23:53:15.000,127,8003
2025-10-30 23:53:15.000,127,8000
2025-10-30 23:53:15.000,127,7992
2025-10-30 23:53:15.000,127,7987
2025-10-30 23:53:15.000,127,7980
2025-10-30 23:53:16.000,142,8976
2025-10-30 23:53:16.000,142,8971
2025-10-30 23:53:16.000,142,8969
2025-10-30 23:53:16.000,142,8965
2025-10-30 23:53:16.000,142,8963
2025-10-30 23:53:16.000,142,8956
2025-10-30 23:53:16.000,142,8951
2025-10-30 23:53:16.000,142,8919
2025-10-30 23:53:16.000,142,8915
2025-10-30 23:53:16.000,142,8909
2025-10-30 23:53:17.001,169,9907
2025-10-30 23:53:17.001,169,9042
2025-10-30 23:53:17.001,169,9036
2025-10-30 23:53:17.001,169,9036
2025-10-30 23:53:17.001,169,9034
2025-10-30 23:53:17.001,169,9029
2025-10-30 23:53:17.001,169,9027
2025-10-30 23:53:17.001,169,9020
2025-10-30 23:53:17.001,169,9019
2025-10-30 23:53:17.001,169,9013
2025-10-30 23:53:18.000,192,10003
2025-10-30 23:53:18.000,192,9998
2025-10-30 23:53:18.000,192,9994
2025-10-30 23:53:18.000,192,9990
2025-10-30 23:53:18.000,192,9981
2025-10-30 23:53:18.000,192,9967
2025-10-30 23:53:18.000,192,9950
2025-10-30 23:53:18.000,192,9948
2025-10-30 23:53:18.000,192,9943
2025-10-30 23:53:18.000,192,9941
2025-10-30 23:53:19.001,211,10937
2025-10-30 23:53:19.001,211,10920
2025-10-30 23:53:19.001,211,10917
2025-10-30 23:53:19.001,211,10910
2025-10-30 23:53:19.001,211,10889
2025-10-30 23:53:19.001,211,10044
2025-10-30 23:53:19.001,211,10023
2025-10-30 23:53:19.001,211,10019
2025-10-30 23:53:19.001,211,9985
2025-10-30 23:53:19.001,211,9978
2025-10-30 23:53:20.001,232,10977
2025-10-30 23:53:20.001,232,10969
2025-10-30 23:53:20.001,232,10963
2025-10-30 23:53:20.001,232,10959
2025-10-30 23:53:20.001,232,10942
2025-10-30 23:53:20.001,232,10937
2025-10-30 23:53:20.001,232,10935
2025-10-30 23:53:20.001,232,10906
2025-10-30 23:53:20.001,232,10895
2025-10-30 23:53:20.001,232,10884
2025-10-30 23:53:21.000,241,11048
2025-10-30 23:53:21.000,241,11043
2025-10-30 23:53:21.000,241,11001
2025-10-30 23:53:21.000,241,10983
2025-10-30 23:53:21.000,241,10964
2025-10-30 23:53:21.000,241,10945
2025-10-30 23:53:21.000,241,10925
2025-10-30 23:53:21.000,241,10907
2025-10-30 23:53:21.000,241,10887
2025-10-30 23:53:21.000,241,10878
2025-10-30 23:53:22.000,275,11870
2025-10-30 23:53:22.000,275,11850
2025-10-30 23:53:22.000,275,11846
2025-10-30 23:53:22.000,275,11837
2025-10-30 23:53:22.000,275,11820
2025-10-30 23:53:22.000,275,11815
2025-10-30 23:53:22.000,275,11805
2025-10-30 23:53:22.000,275,11802
2025-10-30 23:53:22.000,275,11029
2025-10-30 23:53:22.000,275,11011
2025-10-30 23:53:23.001,307,11999
2025-10-30 23:53:23.001,307,11997
2025-10-30 23:53:23.001,307,11990
2025-10-30 23:53:23.001,307,11985
2025-10-30 23:53:23.001,307,11983
2025-10-30 23:53:23.001,307,11966
2025-10-30 23:53:23.001,307,11959
2025-10-30 23:53:23.001,307,11954
2025-10-30 23:53:23.001,307,11931
2025-10-30 23:53:23.001,307,11927
2025-10-30 23:53:24.000,328,12924
2025-10-30 23:53:24.000,328,12920
2025-10-30 23:53:24.000,328,12892
2025-10-30 23:53:24.000,328,12047
2025-10-30 23:53:24.000,328,12040
2025-10-30 23:53:24.000,328,12022
2025-10-30 23:53:24.000,328,12005
2025-10-30 23:53:24.000,328,11996
2025-10-30 23:53:24.001,328,11988
2025-10-30 23:53:24.001,328,11985
2025-10-30 23:53:25.000,337,12974
2025-10-30 23:53:25.000,337,12969
2025-10-30 23:53:25.000,337,12965
2025-10-30 23:53:25.000,337,12959
2025-10-30 23:53:25.000,337,12952
2025-10-30 23:53:25.000,337,12942
2025-10-30 23:53:25.000,337,12938
2025-10-30 23:53:25.000,337,12937
2025-10-30 23:53:25.000,337,12934
2025-10-30 23:53:25.000,337,12915
2025-10-30 23:53:26.000,374,13888
2025-10-30 23:53:26.000,374,13869
2025-10-30 23:53:26.000,374,13040
2025-10-30 23:53:26.000,374,13024
2025-10-30 23:53:26.000,374,13020
2025-10-30 23:53:26.000,374,13016
2025-10-30 23:53:26.000,374,13013
2025-10-30 23:53:26.000,374,13001
2025-10-30 23:53:26.001,374,12999
2025-10-30 23:53:26.001,374,12967
2025-10-30 23:53:27.000,403,13951
2025-10-30 23:53:27.000,403,13943
2025-10-30 23:53:27.000,403,13934
2025-10-30 23:53:27.000,403,13920
2025-10-30 23:53:27.000,403,13917
2025-10-30 23:53:27.000,403,12994
2025-10-30 23:53:27.000,403,12991
2025-10-30 23:53:27.000,403,12975
2025-10-30 23:53:27.000,403,12961
2025-10-30 23:53:27.000,403,12952
2025-10-30 23:53:28.000,421,13943
2025-10-30 23:53:28.000,421,13903
2025-10-30 23:53:28.000,421,13891
2025-10-30 23:53:28.000,421,13884
2025-10-30 23:53:28.000,421,13858
2025-10-30 23:53:28.000,421,13856
2025-10-30 23:53:28.000,421,13837
2025-10-30 23:53:28.000,421,13834
2025-10-30 23:53:28.000,421,13832
2025-10-30 23:53:28.000,421,13774
2025-10-30 23:53:29.001,443,14757
2025-10-30 23:53:29.001,443,13722
2025-10-30 23:53:29.001,443,13719
2025-10-30 23:53:29.001,443,13715
2025-10-30 23:53:29.001,443,13708
2025-10-30 23:53:29.001,443,13696
2025-10-30 23:53:29.001,443,13694
2025-10-30 23:53:29.001,443,13690
2025-10-30 23:53:29.001,443,13685
2025-10-30 23:53:29.001,443,13681
2025-10-30 23:53:30.000,462,14665
2025-10-30 23:53:30.000,462,14660
2025-10-30 23:53:30.000,462,14649
2025-10-30 23:53:30.000,462,14647
2025-10-30 23:53:30.000,462,14645
2025-10-30 23:53:30.000,462,14635
2025-10-30 23:53:30.000,462,14633
2025-10-30 23:53:30.000,462,14629
2025-10-30 23:53:30.000,462,14627
2025-10-30 23:53:30.000,462,14624
2025-10-30 23:53:31.000,482,15607
2025-10-30 23:53:31.000,482,15567
2025-10-30 23:53:31.000,482,15563
2025-10-30 23:53:31.000,482,15555
2025-10-30 23:53:31.000,482,15538
2025-10-30 23:53:31.000,482,15526
2025-10-30 23:53:31.000,482,15525
2025-10-30 23:53:31.000,482,15507
2025-10-30 23:53:31.000,482,15496
2025-10-30 23:53:31.000,482,15491
2025-10-30 23:53:32.001,500,16488
2025-10-30 23:53:32.001,500,16484
2025-10-30 23:53:32.001,500,16476
2025-10-30 23:53:32.001,500,16472
2025-10-30 23:53:32.001,500,16468
2025-10-30 23:53:32.001,500,16462
2025-10-30 23:53:32.001,500,15721
2025-10-30 23:53:32.001,500,15720
2025-10-30 23:53:32.001,500,15719
2025-10-30 23:53:32.001,500,15713
2025-10-30 23:53:33.000,526,16710
2025-10-30 23:53:33.000,526,16674
2025-10-30 23:53:33.000,526,16673
2025-10-30 23:53:33.000,526,16668
2025-10-30 23:53:33.000,526,16665
2025-10-30 23:53:33.000,526,16662
2025-10-30 23:53:33.000,526,16653
2025-10-30 23:53:33.000,526,16651
2025-10-30 23:53:33.000,526,16648
2025-10-30 23:53:33.000,526,16646
2025-10-30 23:53:34.000,536,17631
2025-10-30 23:53:34.000,536,17611
2025-10-30 23:53:34.000,536,17602
2025-10-30 23:53:34.000,536,17593
2025-10-30 23:53:34.000,536,17571
2025-10-30 23:53:34.000,536,17559
2025-10-30 23:53:34.000,536,17558
2025-10-30 23:53:34.000,536,17550
2025-10-30 23:53:34.000,536,17550
2025-10-30 23:53:34.000,536,17544
2025-10-30 23:53:35.001,555,18542
2025-10-30 23:53:35.001,555,18530
2025-10-30 23:53:35.001,555,18511
2025-10-30 23:53:35.001,555,18501
2025-10-30 23:53:35.001,555,18491
2025-10-30 23:53:35.001,555,18489
2025-10-30 23:53:35.001,555,18463
2025-10-30 23:53:35.001,555,18453
2025-10-30 23:53:35.001,555,18447
2025-10-30 23:53:35.001,555,18446
2025-10-30 23:53:36.000,555,19440
2025-10-30 23:53:36.000,555,19428
2025-10-30 23:53:36.000,555,18720
2025-10-30 23:53:36.000,555,18713
2025-10-30 23:53:36.000,555,18697
2025-10-30 23:53:36.000,555,18690
2025-10-30 23:53:36.000,555,18670
2025-10-30 23:53:36.000,555,18662
2025-10-30 23:53:36.000,555,18660
2025-10-30 23:53:36.000,555,18649
2025-10-30 23:53:37.001,575,19637
2025-10-30 23:53:37.001,575,19626
2025-10-30 23:53:37.001,575,19607
2025-10-30 23:53:37.001,575,19605
2025-10-30 23:53:37.001,575,19593
2025-10-30 23:53:37.001,575,19590
2025-10-30 23:53:37.001,575,19586
2025-10-30 23:53:37.001,575,19569
2025-10-30 23:53:37.001,575,19540
2025-10-30 23:53:37.001,575,19533
2025-10-30 23:53:38.000,603,20522
2025-10-30 23:53:38.000,603,20519
2025-10-30 23:53:38.000,603,20514
2025-10-30 23:53:38.000,603,20501
2025-10-30 23:53:38.000,603,20474
2025-10-30 23:53:38.000,603,20471
2025-10-30 23:53:38.000,603,20468
2025-10-30 23:53:38.000,603,20458
2025-10-30 23:53:38.000,603,20452
2025-10-30 23:53:38.000,603,19708
2025-10-30 23:53:39.001,620,20705
2025-10-30 23:53:39.001,620,20675
2025-10-30 23:53:39.001,620,20672
2025-10-30 23:53:39.001,620,20650
2025-10-30 23:53:39.001,620,20643
2025-10-30 23:53:39.001,620,20641
2025-10-30 23:53:39.001,620,20627
2025-10-30 23:53:39.001,620,20615
2025-10-30 23:53:39.001,620,20605
2025-10-30 23:53:39.001,620,20592
2025-10-30 23:53:40.000,647,21590
2025-10-30 23:53:40.000,647,21588
2025-10-30 23:53:40.000,647,21583
2025-10-30 23:53:40.000,647,21576
2025-10-30 23:53:40.000,647,21568
2025-10-30 23:53:40.000,647,21566
2025-10-30 23:53:40.000,647,21562
2025-10-30 23:53:40.000,647,21555
2025-10-30 23:53:40.000,647,21548
2025-10-30 23:53:40.000,647,21542
2025-10-30 23:53:41.000,671,22540
2025-10-30 23:53:41.000,671,22531
2025-10-30 23:53:41.000,671,22522
2025-10-30 23:53:41.000,671,22521
2025-10-30 23:53:41.000,671,22518
2025-10-30 23:53:41.000,671,22504
2025-10-30 23:53:41.000,671,22487
2025-10-30 23:53:41.000,671,22476
2025-10-30 23:53:41.000,671,22466
2025-10-30 23:53:41.000,671,22458
2025-10-30 23:53:42.001,679,22715
2025-10-30 23:53:42.001,679,22703
2025-10-30 23:53:42.001,679,22696
2025-10-30 23:53:42.001,679,22687
2025-10-30 23:53:42.001,679,22668
2025-10-30 23:53:42.001,679,22662
2025-10-30 23:53:42.001,679,22636
2025-10-30 23:53:42.001,679,22601
2025-10-30 23:53:42.001,679,22596
2025-10-30 23:53:42.001,679,22585
2025-10-30 23:53:43.000,713,23577
2025-10-30 23:53:43.000,713,23561
2025-10-30 23:53:43.000,713,23555
2025-10-30 23:53:43.000,713,23540
2025-10-30 23:53:43.000,713,23535
2025-10-30 23:53:43.000,713,23493
2025-10-30 23:53:43.000,713,23456
2025-10-30 23:53:43.000,713,23422
2025-10-30 23:53:43.000,713,23417
2025-10-30 23:53:43.000,713,23414
2025-10-30 23:53:44.001,734,24410
2025-10-30 23:53:44.001,734,23696
2025-10-30 23:53:44.001,734,23689
2025-10-30 23:53:44.001,734,23687
2025-10-30 23:53:44.001,734,23682
2025-10-30 23:53:44.001,734,23671
