timestamp,lag,wait_ms
2025-11-03 07:50:00.276,8,7
2025-11-03 07:50:00.277,8,6
2025-11-03 07:50:00.277,8,5
2025-11-03 07:50:00.277,8,6
2025-11-03 07:50:01.000,8,729
2025-11-03 07:50:01.001,8,728
2025-11-03 07:50:04.277,10,2
2025-11-03 07:50:04.280,1,5
2025-11-03 07:50:04.280,1,5
2025-11-03 07:50:04.280,1,4
2025-11-03 07:50:04.280,1,4
2025-11-03 07:50:04.281,1,3
2025-11-03 07:50:04.281,1,3
2025-11-03 07:50:04.281,1,4
2025-11-03 07:50:05.000,9,723
2025-11-03 07:50:05.000,9,723
2025-11-03 07:50:06.277,9,2
2025-11-03 07:50:06.280,10,5
2025-11-03 07:50:06.280,10,4
2025-11-03 07:50:06.280,10,4
2025-11-03 07:50:06.280,10,4
2025-11-03 07:50:06.281,10,4
2025-11-03 07:50:06.281,10,5
2025-11-03 07:50:06.281,10,5
2025-11-03 07:50:07.000,9,723
2025-11-03 07:50:07.001,9,723
2025-11-03 07:50:08.268,9,3
2025-11-03 07:50:08.269,9,3
2025-11-03 07:50:08.269,9,3
2025-11-03 07:50:08.273,12,6
2025-11-03 07:50:08.273,12,6
2025-11-03 07:50:08.273,12,6
2025-11-03 07:50:08.273,12,5
2025-11-03 07:50:08.274,12,5
2025-11-03 07:50:09.001,7,733
2025-11-03 07:50:09.002,7,733
2025-11-03 07:50:09.002,7,660
2025-11-03 07:50:09.002,7,660
2025-11-03 07:50:09.003,7,659
2025-11-03 07:50:09.003,7,659
2025-11-03 07:50:09.003,7,660
2025-11-03 07:50:09.003,7,660
2025-11-03 07:50:10.001,29,1658
2025-11-03 07:50:10.002,29,1657
2025-11-03 07:50:10.002,29,1657
2025-11-03 07:50:10.003,29,1657
2025-11-03 07:50:10.003,29,711
2025-11-03 07:50:10.004,29,711
2025-11-03 07:50:10.004,29,710
2025-11-03 07:50:10.004,29,711
2025-11-03 07:50:11.000,75,1707
2025-11-03 07:50:11.001,75,1707
2025-11-03 07:50:11.002,75,1707
2025-11-03 07:50:11.002,75,1707
2025-11-03 07:50:11.002,75,1708
2025-11-03 07:50:11.003,75,1708
2025-11-03 07:50:11.003,75,1640
2025-11-03 07:50:11.003,75,1641
2025-11-03 07:50:12.001,105,2638
2025-11-03 07:50:12.001,105,2638
2025-11-03 07:50:12.002,105,2638
2025-11-03 07:50:12.002,105,2638
2025-11-03 07:50:12.002,105,2638
2025-11-03 07:50:12.002,105,2638
2025-11-03 07:50:12.003,105,2638
2025-11-03 07:50:12.003,105,2638
2025-11-03 07:50:13.000,105,3567
2025-11-03 07:50:13.000,105,3566
2025-11-03 07:50:13.001,105,3566
2025-11-03 07:50:13.001,105,3566
2025-11-03 07:50:13.001,105,3567
2025-11-03 07:50:13.001,105,3567
2025-11-03 07:50:13.001,105,3567
2025-11-03 07:50:13.001,105,3566
2025-11-03 07:50:14.001,133,4566
2025-11-03 07:50:14.001,133,4565
2025-11-03 07:50:14.002,133,4495
2025-11-03 07:50:14.002,133,4496
2025-11-03 07:50:14.002,133,4495
2025-11-03 07:50:14.003,133,4495
2025-11-03 07:50:14.003,133,4495
2025-11-03 07:50:14.003,133,4496
2025-11-03 07:50:15.000,130,5492
2025-11-03 07:50:15.001,130,5491
2025-11-03 07:50:15.002,130,5491
2025-11-03 07:50:15.003,130,5492
2025-11-03 07:50:15.003,130,5422
2025-11-03 07:50:15.003,130,5423
2025-11-03 07:50:15.003,130,5423
2025-11-03 07:50:15.004,130,5422
2025-11-03 07:50:16.001,149,6420
2025-11-03 07:50:16.001,149,6420
2025-11-03 07:50:16.001,149,6420
2025-11-03 07:50:16.002,149,6420
2025-11-03 07:50:16.002,149,6421
2025-11-03 07:50:16.002,149,6420
2025-11-03 07:50:16.003,149,5728
2025-11-03 07:50:16.003,149,5728
2025-11-03 07:50:17.000,149,6725
2025-11-03 07:50:17.001,149,6723
2025-11-03 07:50:17.002,149,6723
2025-11-03 07:50:17.002,149,6723
2025-11-03 07:50:17.003,149,6724
2025-11-03 07:50:17.003,149,6724
2025-11-03 07:50:17.003,149,6723
2025-11-03 07:50:17.003,149,6722
2025-11-03 07:50:18.000,124,7653
2025-11-03 07:50:18.001,124,7653
2025-11-03 07:50:18.002,124,7653
2025-11-03 07:50:18.002,124,7653
2025-11-03 07:50:18.002,124,7654
2025-11-03 07:50:18.003,124,7654
2025-11-03 07:50:18.003,124,7654
2025-11-03 07:50:18.003,124,7655
2025-11-03 07:50:19.000,131,8652
2025-11-03 07:50:19.001,131,8651
2025-11-03 07:50:19.001,131,8581
2025-11-03 07:50:19.001,131,8581
2025-11-03 07:50:19.001,131,8581
2025-11-03 07:50:19.002,131,8581
2025-11-03 07:50:19.002,131,8581
2025-11-03 07:50:19.002,131,8582
2025-11-03 07:50:20.001,133,9580
2025-11-03 07:50:20.002,133,9580
2025-11-03 07:50:20.003,133,9580
2025-11-03 07:50:20.004,133,9582
2025-11-03 07:50:20.004,133,9512
2025-11-03 07:50:20.004,133,9512
2025-11-03 07:50:20.004,133,9512
2025-11-03 07:50:20.005,133,9512
2025-11-03 07:50:21.000,149,10507
2025-11-03 07:50:21.000,149,10507
2025-11-03 07:50:21.000,149,10507
2025-11-03 07:50:21.001,149,10507
2025-11-03 07:50:21.001,149,10507
2025-11-03 07:50:21.001,149,10507
2025-11-03 07:50:21.001,149,10435
2025-11-03 07:50:21.002,149,10434
2025-11-03 07:50:22.001,155,11434
2025-11-03 07:50:22.002,155,11433
2025-11-03 07:50:22.002,155,11433
2025-11-03 07:50:22.002,155,11434
2025-11-03 07:50:22.002,155,11434
2025-11-03 07:50:22.003,155,11434
2025-11-03 07:50:22.003,155,11433
2025-11-03 07:50:22.003,155,10687
2025-11-03 07:50:23.000,164,11683
2025-11-03 07:50:23.000,164,11684
2025-11-03 07:50:23.000,164,11683
2025-11-03 07:50:23.001,164,11683
2025-11-03 07:50:23.001,164,11683
2025-11-03 07:50:23.001,164,11684
2025-11-03 07:50:23.001,164,11683
2025-11-03 07:50:23.001,164,11683
2025-11-03 07:50:24.002,178,12612
2025-11-03 07:50:24.002,178,12612
2025-11-03 07:50:24.002,178,12612
2025-11-03 07:50:24.002,178,12611
2025-11-03 07:50:24.002,178,12611
2025-11-03 07:50:24.003,178,12611
2025-11-03 07:50:24.003,178,12611
2025-11-03 07:50:24.003,178,12612
2025-11-03 07:50:25.000,182,13609
2025-11-03 07:50:25.000,182,13541
2025-11-03 07:50:25.001,182,13541
2025-11-03 07:50:25.001,182,13540
2025-11-03 07:50:25.001,182,13541
2025-11-03 07:50:25.001,182,13541
2025-11-03 07:50:25.002,182,13540
2025-11-03 07:50:25.002,182,13540
2025-11-03 07:50:26.000,186,14539
2025-11-03 07:50:26.001,186,14539
2025-11-03 07:50:26.001,186,13694
2025-11-03 07:50:26.002,186,13694
2025-11-03 07:50:26.002,186,13694
2025-11-03 07:50:26.003,186,13695
2025-11-03 07:50:26.003,186,13695
2025-11-03 07:50:26.004,186,13696
2025-11-03 07:50:27.001,196,14693
2025-11-03 07:50:27.002,196,14692
2025-11-03 07:50:27.002,196,14692
2025-11-03 07:50:27.003,196,14625
2025-11-03 07:50:27.003,196,14624
2025-11-03 07:50:27.003,196,14625
2025-11-03 07:50:27.004,196,14624
2025-11-03 07:50:27.004,196,14625
2025-11-03 07:50:28.000,212,15621
2025-11-03 07:50:28.001,212,15621
2025-11-03 07:50:28.002,212,15621
2025-11-03 07:50:28.002,212,15622
2025-11-03 07:50:28.002,212,14673
2025-11-03 07:50:28.003,212,14672
2025-11-03 07:50:28.003,212,14673
2025-11-03 07:50:28.004,212,14673
2025-11-03 07:50:29.001,212,15671
2025-11-03 07:50:29.002,212,15670
2025-11-03 07:50:29.003,212,15670
2025-11-03 07:50:29.003,212,15671
2025-11-03 07:50:29.003,212,15671
2025-11-03 07:50:29.004,212,14728
2025-11-03 07:50:29.004,212,14728
2025-11-03 07:50:29.004,212,14729
2025-11-03 07:50:30.000,226,15725
2025-11-03 07:50:30.000,226,15724
2025-11-03 07:50:30.001,226,15724
2025-11-03 07:50:30.002,226,15725
2025-11-03 07:50:30.002,226,15725
2025-11-03 07:50:30.002,226,15652
2025-11-03 07:50:30.002,226,15651
2025-11-03 07:50:30.003,226,15651
2025-11-03 07:50:31.001,236,16649
2025-11-03 07:50:31.001,236,16649
2025-11-03 07:50:31.001,236,16649
2025-11-03 07:50:31.002,236,16649
2025-11-03 07:50:31.002,236,16648
2025-11-03 07:50:31.002,236,15682
2025-11-03 07:50:31.002,236,15682
2025-11-03 07:50:31.002,236,15681
2025-11-03 07:50:32.001,240,16680
2025-11-03 07:50:32.002,240,16680
2025-11-03 07:50:32.002,240,16679
2025-11-03 07:50:32.002,240,16680
2025-11-03 07:50:32.003,240,16678
2025-11-03 07:50:32.003,240,14713
2025-11-03 07:50:32.003,240,14713
2025-11-03 07:50:32.004,240,14713
2025-11-03 07:50:33.001,253,15711
2025-11-03 07:50:33.001,253,15710
2025-11-03 07:50:33.001,253,15710
2025-11-03 07:50:33.002,253,15710
2025-11-03 07:50:33.002,253,14734
2025-11-03 07:50:33.002,253,14735
2025-11-03 07:50:33.002,253,14735
2025-11-03 07:50:33.003,253,14733
2025-11-03 07:50:34.001,263,15731
2025-11-03 07:50:34.002,263,15731
2025-11-03 07:50:34.002,263,15731
2025-11-03 07:50:34.002,263,15660
2025-11-03 07:50:34.003,263,15660
2025-11-03 07:50:34.003,263,15660
2025-11-03 07:50:34.003,263,15660
2025-11-03 07:50:34.004,263,15659
2025-11-03 07:50:35.001,275,16657
2025-11-03 07:50:35.002,275,16657
2025-11-03 07:50:35.002,275,15703
2025-11-03 07:50:35.002,275,15704
2025-11-03 07:50:35.003,275,15704
2025-11-03 07:50:35.003,275,15704
2025-11-03 07:50:35.003,275,15704
2025-11-03 07:50:35.004,275,15704
2025-11-03 07:50:36.001,277,16701
2025-11-03 07:50:36.001,277,16619
2025-11-03 07:50:36.002,277,16619
2025-11-03 07:50:36.002,277,16619
2025-11-03 07:50:36.002,277,16620
2025-11-03 07:50:36.002,277,16617
2025-11-03 07:50:36.003,277,16617
2025-11-03 07:50:36.003,277,16616
2025-11-03 07:50:37.000,279,16734
2025-11-03 07:50:37.001,279,16734
2025-11-03 07:50:37.002,279,16732
2025-11-03 07:50:37.002,279,16733
2025-11-03 07:50:37.002,279,16733
2025-11-03 07:50:37.003,279,16733
2025-11-03 07:50:37.003,279,16733
2025-11-03 07:50:37.003,279,16666
2025-11-03 07:50:38.000,281,17663
2025-11-03 07:50:38.001,281,17662
2025-11-03 07:50:38.001,281,17662
2025-11-03 07:50:38.002,281,17663
2025-11-03 07:50:38.002,281,17662
2025-11-03 07:50:38.002,281,17663
2025-11-03 07:50:38.003,281,17595
2025-11-03 07:50:38.003,281,17596
2025-11-03 07:50:39.001,293,18594
2025-11-03 07:50:39.002,293,18593
2025-11-03 07:50:39.002,293,18593
2025-11-03 07:50:39.002,293,18593
2025-11-03 07:50:39.003,293,18592
2025-11-03 07:50:39.003,293,17686
2025-11-03 07:50:39.003,293,17686
2025-11-03 07:50:39.003,293,17686
2025-11-03 07:50:40.001,305,18682
2025-11-03 07:50:40.002,305,18682
2025-11-03 07:50:40.002,305,18681
2025-11-03 07:50:40.002,305,18682
2025-11-03 07:50:40.003,305,18612
2025-11-03 07:50:40.003,305,18611
2025-11-03 07:50:40.003,305,18612
2025-11-03 07:50:40.003,305,18612
2025-11-03 07:50:41.001,317,19610
2025-11-03 07:50:41.002,317,19609
2025-11-03 07:50:41.002,317,19608
2025-11-03 07:50:41.003,317,19536
2025-11-03 07:50:41.003,317,19537
2025-11-03 07:50:41.004,317,19537
2025-11-03 07:50:41.004,317,19537
2025-11-03 07:50:41.004,317,19538
2025-11-03 07:50:42.001,325,20535
2025-11-03 07:50:42.001,325,20535
2025-11-03 07:50:42.002,325,19673
2025-11-03 07:50:42.002,325,19673
2025-11-03 07:50:42.002,325,19674
2025-11-03 07:50:42.002,325,19674
2025-11-03 07:50:42.003,325,19673
2025-11-03 07:50:42.003,325,19671
2025-11-03 07:50:43.001,341,20670
2025-11-03 07:50:43.001,341,20598
2025-11-03 07:50:43.001,341,20597
2025-11-03 07:50:43.002,341,20597
2025-11-03 07:50:43.002,341,20596
2025-11-03 07:50:43.002,341,20597
2025-11-03 07:50:43.002,341,20596
2025-11-03 07:50:43.003,341,20595
2025-11-03 07:50:44.002,349,20731
2025-11-03 07:50:44.002,349,20730
2025-11-03 07:50:44.003,349,20730
2025-11-03 07:50:44.004,349,20730
2025-11-03 07:50:44.004,349,20730
2025-11-03 07:50:44.004,349,20731
2025-11-03 07:50:44.005,349,20664
2025-11-03 07:50:44.005,349,20664
2025-11-03 07:50:45.000,358,21660
2025-11-03 07:50:45.001,358,21659
2025-11-03 07:50:45.001,358,21659
2025-11-03 07:50:45.002,358,21660
2025-11-03 07:50:45.002,358,21588
2025-11-03 07:50:45.003,358,21588
2025-11-03 07:50:45.003,358,21587
2025-11-03 07:50:45.003,358,21588
2025-11-03 07:50:46.001,358,22585
2025-11-03 07:50:46.002,358,22585
2025-11-03 07:50:46.002,358,21671
2025-11-03 07:50:46.003,358,21672
2025-11-03 07:50:46.003,358,21672
2025-11-03 07:50:46.004,358,21672
2025-11-03 07:50:46.004,358,21672
2025-11-03 07:50:46.004,358,21673
2025-11-03 07:50:47.001,358,22602
2025-11-03 07:50:47.001,358,22601
2025-11-03 07:50:47.001,358,22601
2025-11-03 07:50:47.002,358,22601
2025-11-03 07:50:47.002,358,22601
2025-11-03 07:50:47.002,358,22602
2025-11-03 07:50:47.002,358,21692
2025-11-03 07:50:47.002,358,21691
2025-11-03 07:50:48.001,362,22689
2025-11-03 07:50:48.001,362,22689
2025-11-03 07:50:48.002,362,22689
2025-11-03 07:50:48.002,362,22689
2025-11-03 07:50:48.002,362,22616
2025-11-03 07:50:48.002,362,22616
2025-11-03 07:50:48.003,362,22616
2025-11-03 07:50:48.003,362,22615
2025-11-03 07:50:49.000,366,23613
2025-11-03 07:50:49.001,366,23613
2025-11-03 07:50:49.002,366,23536
2025-11-03 07:50:49.003,366,23538
2025-11-03 07:50:49.003,366,23538
2025-11-03 07:50:49.003,366,23539
2025-11-03 07:50:49.004,366,23538
2025-11-03 07:50:49.004,366,23538
2025-11-03 07:50:50.000,362,23673
2025-11-03 07:50:50.001,362,23672
2025-11-03 07:50:50.001,362,23672
2025-11-03 07:50:50.002,362,23672
2025-11-03 07:50:50.003,362,23673
2025-11-03 07:50:50.003,362,23673
2025-11-03 07:50:50.003,362,23594
2025-11-03 07:50:50.003,362,23594
2025-11-03 07:50:51.001,358,24591
2025-11-03 07:50:51.001,358,24591
2025-11-03 07:50:51.002,358,24591
2025-11-03 07:50:51.002,358,24591
2025-11-03 07:50:51.002,358,24513
2025-11-03 07:50:51.003,358,24513
2025-11-03 07:50:51.003,358,24513
2025-11-03 07:50:51.003,358,24513
2025-11-03 07:50:52.000,354,25510
2025-11-03 07:50:52.001,354,25510
2025-11-03 07:50:52.001,354,24707
2025-11-03 07:50:52.001,354,24708
2025-11-03 07:50:52.002,354,24708
2025-11-03 07:50:52.002,354,24708
2025-11-03 07:50:52.002,354,24709
2025-11-03 07:50:52.002,354,24709
2025-11-03 07:50:53.000,354,25636
2025-11-03 07:50:53.000,354,25636
2025-11-03 07:50:53.001,354,25636
2025-11-03 07:50:53.001,354,25635
2025-11-03 07:50:53.001,354,25636
2025-11-03 07:50:53.001,354,25635
2025-11-03 07:50:53.002,354,25565
2025-11-03 07:50:53.002,354,25565
2025-11-03 07:50:54.000,354,26564
2025-11-03 07:50:54.001,354,26563
2025-11-03 07:50:54.002,354,26563
2025-11-03 07:50:54.002,354,26564
2025-11-03 07:50:54.002,354,26493
2025-11-03 07:50:54.003,354,26493
2025-11-03 07:50:54.003,354,26493
2025-11-03 07:50:54.003,354,26493
2025-11-03 07:50:55.000,358,27490
2025-11-03 07:50:55.001,358,27490
2025-11-03 07:50:55.002,358,26673
2025-11-03 07:50:55.002,358,26674
2025-11-03 07:50:55.002,358,26674
2025-11-03 07:50:55.003,358,26674
2025-11-03 07:50:55.003,358,26674
2025-11-03 07:50:55.003,358,26674
2025-11-03 07:50:56.001,354,26729
2025-11-03 07:50:56.002,354,26729
2025-11-03 07:50:56.002,354,26727
2025-11-03 07:50:56.003,354,26727
2025-11-03 07:50:56.003,354,26728
2025-11-03 07:50:56.003,354,26728
2025-11-03 07:50:56.003,354,26654
2025-11-03 07:50:56.004,354,26654
2025-11-03 07:50:57.002,350,27652
2025-11-03 07:50:57.002,350,27652
2025-11-03 07:50:57.002,350,27652
2025-11-03 07:50:57.003,350,27652
2025-11-03 07:50:57.003,350,27582
2025-11-03 07:50:57.003,350,27583
2025-11-03 07:50:57.004,350,27583
2025-11-03 07:50:57.004,350,27583
2025-11-03 07:50:58.000,350,28579
2025-11-03 07:50:58.001,350,28579
2025-11-03 07:50:58.002,350,27698
2025-11-03 07:50:58.002,350,27699
2025-11-03 07:50:58.003,350,27700
2025-11-03 07:50:58.004,350,27700
2025-11-03 07:50:58.004,350,27700
2025-11-03 07:50:58.004,350,27701
2025-11-03 07:50:59.001,350,28624
2025-11-03 07:50:59.002,350,28623
2025-11-03 07:50:59.002,350,28623
2025-11-03 07:50:59.002,350,28623
2025-11-03 07:50:59.003,350,28623
2025-11-03 07:50:59.003,350,28622
2025-11-03 07:50:59.003,350,28553
2025-11-03 07:50:59.004,350,28552
2025-11-03 07:51:00.000,350,29549
2025-11-03 07:51:00.001,350,29549
2025-11-03 07:51:00.002,350,29549
2025-11-03 07:51:00.003,350,29549
2025-11-03 07:51:00.003,350,28695
2025-11-03 07:51:00.003,350,28695
2025-11-03 07:51:00.004,350,28695
2025-11-03 07:51:00.004,350,28696
2025-11-03 07:51:01.000,346,29692
2025-11-03 07:51:01.001,346,29691
2025-11-03 07:51:01.001,346,29589
2025-11-03 07:51:01.002,346,29590
2025-11-03 07:51:01.002,346,29589
2025-11-03 07:51:01.003,346,29590
2025-11-03 07:51:01.003,346,29590
2025-11-03 07:51:01.004,346,29590
2025-11-03 07:51:02.001,346,30510
2025-11-03 07:51:02.001,346,30509
2025-11-03 07:51:02.002,346,30509
2025-11-03 07:51:02.002,346,30507
2025-11-03 07:51:02.002,346,30507
2025-11-03 07:51:02.003,346,30507
2025-11-03 07:51:02.003,346,29733
2025-11-03 07:51:02.004,346,29733
2025-11-03 07:51:03.001,342,30731
2025-11-03 07:51:03.001,342,30730
2025-11-03 07:51:03.002,342,30730
2025-11-03 07:51:03.002,342,30659
2025-11-03 07:51:03.002,342,30659
2025-11-03 07:51:03.002,342,30659
2025-11-03 07:51:03.003,342,30658
2025-11-03 07:51:03.003,342,30658
2025-11-03 07:51:04.000,338,31587
2025-11-03 07:51:04.001,338,31587
2025-11-03 07:51:04.001,338,31586
2025-11-03 07:51:04.002,338,31587
2025-11-03 07:51:04.003,338,31586
2025-11-03 07:51:04.003,338,31516
2025-11-03 07:51:04.004,338,31517
2025-11-03 07:51:04.004,338,31517
2025-11-03 07:51:05.001,334,32515
2025-11-03 07:51:05.001,334,32515
2025-11-03 07:51:05.001,334,31674
2025-11-03 07:51:05.001,334,31673
2025-11-03 07:51:05.002,334,31673
2025-11-03 07:51:05.002,334,31673
2025-11-03 07:51:05.002,334,31674
2025-11-03 07:51:05.002,334,31605
2025-11-03 07:51:06.001,326,32604
2025-11-03 07:51:06.001,326,32604
2025-11-03 07:51:06.001,326,32603
2025-11-03 07:51:06.002,326,32603
2025-11-03 07:51:06.002,326,32532
2025-11-03 07:51:06.002,326,32533
2025-11-03 07:51:06.002,326,32532
2025-11-03 07:51:06.002,326,32532
2025-11-03 07:51:07.001,322,33531
2025-11-03 07:51:07.002,322,32738
2025-11-03 07:51:07.003,322,32737
2025-11-03 07:51:07.003,322,32738
2025-11-03 07:51:07.003,322,32739
2025-11-03 07:51:07.004,322,32739
2025-11-03 07:51:07.004,322,32664
2025-11-03 07:51:07.004,322,32664
2025-11-03 07:51:08.001,318,33660
2025-11-03 07:51:08.002,318,33660
2025-11-03 07:51:08.002,318,33660
2025-11-03 07:51:08.003,318,32729
2025-11-03 07:51:08.003,318,32728
2025-11-03 07:51:08.003,318,32727
2025-11-03 07:51:08.004,318,32727
2025-11-03 07:51:08.004,318,32727
2025-11-03 07:51:09.000,310,33655
2025-11-03 07:51:09.001,310,33655
2025-11-03 07:51:09.002,310,33655
2025-11-03 07:51:09.002,310,33655
2025-11-03 07:51:09.003,310,33656
2025-11-03 07:51:09.003,310,33585
2025-11-03 07:51:09.003,310,33585
2025-11-03 07:51:09.004,310,33585
2025-11-03 07:51:10.001,306,34583
2025-11-03 07:51:10.002,306,34582
2025-11-03 07:51:10.002,306,33657
2025-11-03 07:51:10.003,306,33658
2025-11-03 07:51:10.003,306,33658
2025-11-03 07:51:10.003,306,33658
2025-11-03 07:51:10.004,306,33658
2025-11-03 07:51:10.004,306,33590
2025-11-03 07:51:11.000,298,34586
2025-11-03 07:51:11.001,298,34586
2025-11-03 07:51:11.001,298,34585
2025-11-03 07:51:11.001,298,34586
2025-11-03 07:51:11.002,298,33675
2025-11-03 07:51:11.002,298,33674
2025-11-03 07:51:11.003,298,33675
2025-11-03 07:51:11.003,298,33675
2025-11-03 07:51:12.001,294,34674
2025-11-03 07:51:12.002,294,34605
2025-11-03 07:51:12.002,294,34605
2025-11-03 07:51:12.003,294,34606
2025-11-03 07:51:12.003,294,34606
2025-11-03 07:51:12.003,294,34606
2025-11-03 07:51:12.004,294,34538
