timestamp,lag,wait_ms
2025-10-29 17:49:57.007,3,2
2025-10-29 17:49:57.011,3,4
2025-10-29 17:49:57.011,3,2
2025-10-29 17:49:57.024,3,4
2025-10-29 17:49:57.030,3,3
2025-10-29 17:49:57.039,3,3
2025-10-29 17:49:57.986,3,3
2025-10-29 17:49:58.012,3,3
2025-10-29 17:49:58.017,8,3
2025-10-29 17:49:58.065,8,5
2025-10-29 17:49:58.071,8,3
2025-10-29 17:49:58.080,8,3
2025-10-29 17:49:58.093,8,3
2025-10-29 17:49:58.985,8,2
2025-10-29 17:49:58.995,8,2
2025-10-29 17:49:59.025,8,6
2025-10-29 17:49:59.084,8,3
2025-10-29 17:49:59.991,8,3
2025-10-29 17:49:59.998,8,2
2025-10-29 17:50:00.010,5,3
2025-10-29 17:50:00.011,5,1
2025-10-29 17:50:00.015,5,3
2025-10-29 17:50:00.024,5,3
2025-10-29 17:50:00.027,5,2
2025-10-29 17:50:00.029,5,2
2025-10-29 17:50:00.039,5,4
2025-10-29 17:50:00.042,5,4
2025-10-29 17:50:01.000,5,942
2025-10-29 17:50:01.000,5,927
2025-10-29 17:50:01.000,5,924
2025-10-29 17:50:01.000,5,4
2025-10-29 17:50:01.002,5,3
2025-10-29 17:50:01.019,14,2
2025-10-29 17:50:01.021,14,3
2025-10-29 17:50:01.032,14,1
2025-10-29 17:50:01.036,14,2
2025-10-29 17:50:01.987,14,2
2025-10-29 17:50:01.996,14,2
2025-10-29 17:50:01.998,11,1
2025-10-29 17:50:02.001,11,1
2025-10-29 17:50:02.007,11,2
2025-10-29 17:50:02.020,11,2
2025-10-29 17:50:02.026,11,2
2025-10-29 17:50:02.035,11,2
2025-10-29 17:50:02.040,11,1
2025-10-29 17:50:02.992,8,2
2025-10-29 17:50:02.998,8,1
2025-10-29 17:50:03.008,8,2
2025-10-29 17:50:03.011,8,3
2025-10-29 17:50:03.035,8,2
2025-10-29 17:50:03.037,8,2
2025-10-29 17:50:03.042,8,3
2025-10-29 17:50:03.046,8,3
2025-10-29 17:50:03.054,8,2
2025-10-29 17:50:03.992,9,2
2025-10-29 17:50:03.998,9,2
2025-10-29 17:50:04.031,9,2
2025-10-29 17:50:04.042,9,2
2025-10-29 17:50:04.051,9,2
2025-10-29 17:50:04.072,9,2
2025-10-29 17:50:04.989,9,3
2025-10-29 17:50:04.994,9,0
2025-10-29 17:50:05.014,7,1
2025-10-29 17:50:05.043,7,2
2025-10-29 17:50:05.045,7,2
2025-10-29 17:50:05.996,7,1
2025-10-29 17:50:06.001,7,2
2025-10-29 17:50:06.003,7,2
2025-10-29 17:50:06.008,7,2
2025-10-29 17:50:06.021,7,2
2025-10-29 17:50:06.025,7,1
2025-10-29 17:50:06.028,7,2
2025-10-29 17:50:06.030,7,1
2025-10-29 17:50:06.983,7,1
2025-10-29 17:50:07.005,7,1
2025-10-29 17:50:07.022,9,1
2025-10-29 17:50:07.030,9,1
2025-10-29 17:50:07.036,9,2
2025-10-29 17:50:07.045,9,1
2025-10-29 17:50:07.050,9,1
2025-10-29 17:50:07.059,9,2
2025-10-29 17:50:07.983,7,1
2025-10-29 17:50:08.005,7,2
2025-10-29 17:50:08.010,7,3
2025-10-29 17:50:08.019,7,2
2025-10-29 17:50:08.026,7,1
2025-10-29 17:50:08.033,7,2
2025-10-29 17:50:08.034,7,1
2025-10-29 17:50:08.043,7,2
2025-10-29 17:50:08.048,7,1
2025-10-29 17:50:08.051,7,1
2025-10-29 17:50:09.000,10,14
2025-10-29 17:50:09.000,10,11
2025-10-29 17:50:09.000,10,4
2025-10-29 17:50:09.001,10,1
2025-10-29 17:50:09.004,10,3
2025-10-29 17:50:09.021,10,2
2025-10-29 17:50:09.041,10,3
2025-10-29 17:50:09.053,10,2
2025-10-29 17:50:09.062,10,1
2025-10-29 17:50:09.996,10,1
2025-10-29 17:50:10.009,10,2
2025-10-29 17:50:10.011,11,0
2025-10-29 17:50:10.026,11,2
2025-10-29 17:50:10.029,11,1
2025-10-29 17:50:10.050,11,1
2025-10-29 17:50:10.985,5,2
2025-10-29 17:50:11.000,5,2
2025-10-29 17:50:11.014,5,2
2025-10-29 17:50:11.992,5,2
2025-10-29 17:50:11.996,5,6
2025-10-29 17:50:11.999,5,4
2025-10-29 17:50:12.008,5,4
2025-10-29 17:50:12.010,5,2
2025-10-29 17:50:12.016,5,2
2025-10-29 17:50:12.025,5,3
2025-10-29 17:50:12.029,5,2
2025-10-29 17:50:12.031,5,2
2025-10-29 17:50:12.039,5,4
2025-10-29 17:50:13.001,9,20
2025-10-29 17:50:13.001,9,2
2025-10-29 17:50:13.003,9,2
2025-10-29 17:50:13.011,9,2
2025-10-29 17:50:13.021,9,2
2025-10-29 17:50:13.029,9,1
2025-10-29 17:50:13.040,9,2
2025-10-29 17:50:13.042,9,2
2025-10-29 17:50:14.062,8,2
2025-10-29 17:50:14.073,8,3
2025-10-29 17:50:14.074,8,3
2025-10-29 17:50:14.090,8,2
2025-10-29 17:50:14.098,8,2
2025-10-29 17:50:14.100,8,1
2025-10-29 17:50:14.110,8,2
2025-10-29 17:50:14.113,8,2
2025-10-29 17:50:14.114,8,2
2025-10-29 17:50:14.124,8,2
2025-10-29 17:50:15.001,22,874
2025-10-29 17:50:15.001,22,872
2025-10-29 17:50:15.001,22,869
2025-10-29 17:50:15.001,22,859
2025-10-29 17:50:15.001,22,844
2025-10-29 17:50:15.001,22,840
2025-10-29 17:50:15.001,22,836
2025-10-29 17:50:15.001,22,834
2025-10-29 17:50:15.001,22,826
2025-10-29 17:50:15.001,22,821
2025-10-29 17:50:16.000,22,1816
2025-10-29 17:50:16.000,22,1807
2025-10-29 17:50:16.000,22,940
2025-10-29 17:50:16.000,22,938
2025-10-29 17:50:16.000,22,935
2025-10-29 17:50:16.000,22,930
2025-10-29 17:50:16.000,22,927
2025-10-29 17:50:16.000,22,923
2025-10-29 17:50:16.000,22,921
2025-10-29 17:50:16.000,22,920
2025-10-29 17:50:17.000,28,1913
2025-10-29 17:50:17.000,28,1909
2025-10-29 17:50:17.000,28,1906
2025-10-29 17:50:17.000,28,1900
2025-10-29 17:50:17.000,28,1899
2025-10-29 17:50:17.000,28,1890
2025-10-29 17:50:17.000,28,1887
2025-10-29 17:50:17.000,28,1874
2025-10-29 17:50:17.000,28,1868
2025-10-29 17:50:17.000,28,1862
2025-10-29 17:50:18.001,31,2859
2025-10-29 17:50:18.001,31,2857
2025-10-29 17:50:18.001,31,2851
2025-10-29 17:50:18.001,31,2836
2025-10-29 17:50:18.001,31,2825
2025-10-29 17:50:18.001,31,2815
2025-10-29 17:50:18.001,31,1947
2025-10-29 17:50:18.001,31,1925
2025-10-29 17:50:18.001,31,1909
2025-10-29 17:50:18.001,31,1899
2025-10-29 17:50:19.000,31,2856
2025-10-29 17:50:19.000,31,2853
2025-10-29 17:50:19.000,31,2851
2025-10-29 17:50:19.000,31,2836
2025-10-29 17:50:19.000,31,2809
2025-10-29 17:50:19.000,31,2796
2025-10-29 17:50:19.000,31,2785
2025-10-29 17:50:19.000,31,2780
2025-10-29 17:50:19.000,31,2777
2025-10-29 17:50:19.000,31,1949
2025-10-29 17:50:20.000,37,2940
2025-10-29 17:50:20.000,37,2938
2025-10-29 17:50:20.000,37,2932
2025-10-29 17:50:20.000,37,2925
2025-10-29 17:50:20.000,37,2904
2025-10-29 17:50:20.000,37,2895
2025-10-29 17:50:20.000,37,2881
2025-10-29 17:50:20.000,37,2879
2025-10-29 17:50:20.000,37,2876
2025-10-29 17:50:20.000,37,1954
2025-10-29 17:50:21.001,45,2951
2025-10-29 17:50:21.001,45,2937
2025-10-29 17:50:21.001,45,2925
2025-10-29 17:50:21.001,45,2921
2025-10-29 17:50:21.001,45,2911
2025-10-29 17:50:21.001,45,2902
2025-10-29 17:50:21.001,45,2901
2025-10-29 17:50:21.001,45,2884
2025-10-29 17:50:21.001,45,2864
2025-10-29 17:50:21.001,45,2855
2025-10-29 17:50:22.000,64,3852
2025-10-29 17:50:22.000,64,3840
2025-10-29 17:50:22.000,64,3835
2025-10-29 17:50:22.000,64,3827
2025-10-29 17:50:22.000,64,3810
2025-10-29 17:50:22.000,64,2939
2025-10-29 17:50:22.000,64,2930
2025-10-29 17:50:22.000,64,2925
2025-10-29 17:50:22.000,64,2914
2025-10-29 17:50:22.000,64,2894
2025-10-29 17:50:23.001,64,3891
2025-10-29 17:50:23.001,64,3887
2025-10-29 17:50:23.001,64,3881
2025-10-29 17:50:23.001,64,3877
2025-10-29 17:50:23.001,64,3876
2025-10-29 17:50:23.001,64,3854
2025-10-29 17:50:23.001,64,3849
2025-10-29 17:50:23.001,64,3842
2025-10-29 17:50:23.001,64,3835
2025-10-29 17:50:23.001,64,3826
2025-10-29 17:50:24.000,72,4819
2025-10-29 17:50:24.000,72,4810
2025-10-29 17:50:24.000,72,4808
2025-10-29 17:50:24.000,72,3953
2025-10-29 17:50:24.000,72,3950
2025-10-29 17:50:24.000,72,3934
2025-10-29 17:50:24.000,72,3924
2025-10-29 17:50:24.000,72,3920
2025-10-29 17:50:24.000,72,3915
2025-10-29 17:50:24.000,72,3910
2025-10-29 17:50:25.001,72,4888
2025-10-29 17:50:25.001,72,4882
2025-10-29 17:50:25.001,72,4873
2025-10-29 17:50:25.001,72,4860
2025-10-29 17:50:25.001,72,4854
2025-10-29 17:50:25.001,72,4850
2025-10-29 17:50:25.001,72,4840
2025-10-29 17:50:25.001,72,4827
2025-10-29 17:50:25.001,72,4819
2025-10-29 17:50:25.001,72,4817
2025-10-29 17:50:26.000,81,5815
2025-10-29 17:50:26.000,81,5812
2025-10-29 17:50:26.000,81,5809
2025-10-29 17:50:26.000,81,5806
2025-10-29 17:50:26.000,81,4948
2025-10-29 17:50:26.000,81,4934
2025-10-29 17:50:26.000,81,4933
2025-10-29 17:50:26.000,81,4928
2025-10-29 17:50:26.000,81,4920
2025-10-29 17:50:26.000,81,4912
2025-10-29 17:50:27.001,81,5907
2025-10-29 17:50:27.001,81,5903
2025-10-29 17:50:27.001,81,5887
2025-10-29 17:50:27.001,81,5882
2025-10-29 17:50:27.001,81,5871
2025-10-29 17:50:27.001,81,5867
2025-10-29 17:50:27.001,81,5857
2025-10-29 17:50:27.001,81,5845
2025-10-29 17:50:27.001,81,5829
2025-10-29 17:50:27.001,81,5823
2025-10-29 17:50:28.000,102,6821
2025-10-29 17:50:28.000,102,6817
2025-10-29 17:50:28.000,102,6811
2025-10-29 17:50:28.000,102,6804
2025-10-29 17:50:28.000,102,5939
2025-10-29 17:50:28.000,102,5936
2025-10-29 17:50:28.000,102,5930
2025-10-29 17:50:28.000,102,5928
2025-10-29 17:50:28.000,102,5916
2025-10-29 17:50:28.000,102,5912
2025-10-29 17:50:29.000,111,6906
2025-10-29 17:50:29.000,111,6884
2025-10-29 17:50:29.000,111,6883
2025-10-29 17:50:29.000,111,6870
2025-10-29 17:50:29.000,111,6864
2025-10-29 17:50:29.000,111,6835
2025-10-29 17:50:29.000,111,6819
2025-10-29 17:50:29.000,111,6807
2025-10-29 17:50:29.000,111,6796
2025-10-29 17:50:29.000,111,6795
2025-10-29 17:50:30.000,111,7791
2025-10-29 17:50:30.000,111,7785
2025-10-29 17:50:30.000,111,7784
2025-10-29 17:50:30.000,111,7769
2025-10-29 17:50:30.000,111,6945
2025-10-29 17:50:30.000,111,6914
2025-10-29 17:50:30.000,111,6857
2025-10-29 17:50:30.000,111,6856
2025-10-29 17:50:30.000,111,6836
2025-10-29 17:50:30.000,111,6834
2025-10-29 17:50:31.001,123,7827
2025-10-29 17:50:31.001,123,7824
2025-10-29 17:50:31.001,123,6948
2025-10-29 17:50:31.001,123,6921
2025-10-29 17:50:31.001,123,6920
2025-10-29 17:50:31.001,123,6902
2025-10-29 17:50:31.001,123,6891
2025-10-29 17:50:31.001,123,6886
2025-10-29 17:50:31.001,123,6883
2025-10-29 17:50:31.001,123,6876
2025-10-29 17:50:32.000,123,7846
2025-10-29 17:50:32.000,123,7841
2025-10-29 17:50:32.000,123,7817
2025-10-29 17:50:32.000,123,7811
2025-10-29 17:50:32.000,123,7791
2025-10-29 17:50:32.000,123,7788
2025-10-29 17:50:32.000,123,6952
2025-10-29 17:50:32.000,123,6943
2025-10-29 17:50:32.000,123,6933
2025-10-29 17:50:32.000,123,6932
2025-10-29 17:50:33.001,127,7928
2025-10-29 17:50:33.001,127,7906
2025-10-29 17:50:33.001,127,7901
2025-10-29 17:50:33.001,127,7894
2025-10-29 17:50:33.001,127,7890
2025-10-29 17:50:33.001,127,7869
2025-10-29 17:50:33.001,127,7862
2025-10-29 17:50:33.001,127,7861
2025-10-29 17:50:33.001,127,7851
2025-10-29 17:50:33.001,127,7846
2025-10-29 17:50:34.000,133,8844
2025-10-29 17:50:34.000,133,7939
2025-10-29 17:50:34.000,133,7927
2025-10-29 17:50:34.000,133,7921
2025-10-29 17:50:34.000,133,7920
2025-10-29 17:50:34.000,133,7919
2025-10-29 17:50:34.000,133,7918
2025-10-29 17:50:34.000,133,7909
2025-10-29 17:50:34.000,133,7905
2025-10-29 17:50:34.000,133,7892
2025-10-29 17:50:35.000,152,8882
2025-10-29 17:50:35.000,152,8880
2025-10-29 17:50:35.000,152,8876
2025-10-29 17:50:35.000,152,8853
2025-10-29 17:50:35.000,152,8834
2025-10-29 17:50:35.000,152,8824
2025-10-29 17:50:35.000,152,8818
2025-10-29 17:50:35.000,152,8813
2025-10-29 17:50:35.000,152,8788
2025-10-29 17:50:35.000,152,8784
2025-10-29 17:50:36.001,168,8943
2025-10-29 17:50:36.001,168,8937
2025-10-29 17:50:36.001,168,8923
2025-10-29 17:50:36.001,168,8920
2025-10-29 17:50:36.001,168,8910
2025-10-29 17:50:36.001,168,8907
2025-10-29 17:50:36.001,168,8894
2025-10-29 17:50:36.001,168,8885
2025-10-29 17:50:36.001,168,8871
2025-10-29 17:50:36.001,168,8863
2025-10-29 17:50:37.000,193,9855
2025-10-29 17:50:37.000,193,9854
2025-10-29 17:50:37.000,193,9839
2025-10-29 17:50:37.000,193,9838
2025-10-29 17:50:37.000,193,9834
2025-10-29 17:50:37.000,193,9813
2025-10-29 17:50:37.000,193,9809
2025-10-29 17:50:37.000,193,9801
2025-10-29 17:50:37.000,193,9791
2025-10-29 17:50:37.000,193,9790
2025-10-29 17:50:38.001,212,10781
2025-10-29 17:50:38.001,212,10766
2025-10-29 17:50:38.001,212,9935
2025-10-29 17:50:38.001,212,9929
2025-10-29 17:50:38.001,212,9928
2025-10-29 17:50:38.001,212,9922
2025-10-29 17:50:38.001,212,9921
2025-10-29 17:50:38.001,212,9907
2025-10-29 17:50:38.001,212,9906
2025-10-29 17:50:38.001,212,9896
2025-10-29 17:50:39.000,240,10892
2025-10-29 17:50:39.000,240,10878
2025-10-29 17:50:39.000,240,10853
2025-10-29 17:50:39.000,240,10850
2025-10-29 17:50:39.000,240,10844
2025-10-29 17:50:39.000,240,10841
2025-10-29 17:50:39.000,240,10840
2025-10-29 17:50:39.000,240,10837
2025-10-29 17:50:39.000,240,10829
2025-10-29 17:50:39.000,240,10810
2025-10-29 17:50:40.000,248,11809
2025-10-29 17:50:40.000,248,10940
2025-10-29 17:50:40.000,248,10928
2025-10-29 17:50:40.000,248,10908
2025-10-29 17:50:40.000,248,10907
2025-10-29 17:50:40.000,248,10906
2025-10-29 17:50:40.000,248,10898
2025-10-29 17:50:40.000,248,10896
2025-10-29 17:50:40.000,248,10884
2025-10-29 17:50:40.000,248,10882
2025-10-29 17:50:41.001,284,11879
2025-10-29 17:50:41.001,284,11861
2025-10-29 17:50:41.001,284,11851
2025-10-29 17:50:41.001,284,11847
2025-10-29 17:50:41.001,284,11838
2025-10-29 17:50:41.001,284,11829
2025-10-29 17:50:41.001,284,10951
2025-10-29 17:50:41.001,284,10944
2025-10-29 17:50:41.001,284,10943
2025-10-29 17:50:41.001,284,10920
2025-10-29 17:50:42.000,300,11909
2025-10-29 17:50:42.000,300,11901
2025-10-29 17:50:42.000,300,11856
2025-10-29 17:50:42.000,300,11852
2025-10-29 17:50:42.000,300,11848
2025-10-29 17:50:42.000,300,11845
2025-10-29 17:50:42.000,300,11840
2025-10-29 17:50:42.000,300,11839
2025-10-29 17:50:42.000,300,11829
2025-10-29 17:50:42.000,300,11828
2025-10-29 17:50:43.000,321,12826
2025-10-29 17:50:43.000,321,12812
2025-10-29 17:50:43.000,321,12808
2025-10-29 17:50:43.000,321,11949
2025-10-29 17:50:43.000,321,11943
2025-10-29 17:50:43.000,321,11912
2025-10-29 17:50:43.000,321,11894
2025-10-29 17:50:43.000,321,11878
2025-10-29 17:50:43.000,321,11871
2025-10-29 17:50:43.000,321,11862
2025-10-29 17:50:44.001,342,12856
2025-10-29 17:50:44.001,342,12838
2025-10-29 17:50:44.001,342,12837
2025-10-29 17:50:44.001,342,12834
2025-10-29 17:50:44.001,342,12806
2025-10-29 17:50:44.001,342,11949
2025-10-29 17:50:44.001,342,11929
2025-10-29 17:50:44.001,342,11914
2025-10-29 17:50:44.001,342,11912
2025-10-29 17:50:44.001,342,11903
2025-10-29 17:50:45.000,358,12899
2025-10-29 17:50:45.000,358,12895
2025-10-29 17:50:45.000,358,12886
2025-10-29 17:50:45.000,358,12882
2025-10-29 17:50:45.000,358,12880
2025-10-29 17:50:45.000,358,12876
2025-10-29 17:50:45.000,358,12868
2025-10-29 17:50:45.000,358,12845
2025-10-29 17:50:45.000,358,12844
2025-10-29 17:50:45.000,358,12832
2025-10-29 17:50:46.001,377,13820
2025-10-29 17:50:46.001,377,12941
2025-10-29 17:50:46.001,377,12939
2025-10-29 17:50:46.001,377,12928
2025-10-29 17:50:46.001,377,12924
2025-10-29 17:50:46.001,377,12913
2025-10-29 17:50:46.001,377,12905
2025-10-29 17:50:46.001,377,12895
2025-10-29 17:50:46.001,377,12893
2025-10-29 17:50:46.001,377,12888
2025-10-29 17:50:47.000,391,13861
2025-10-29 17:50:47.000,391,13859
2025-10-29 17:50:47.000,391,13857
2025-10-29 17:50:47.000,391,13856
2025-10-29 17:50:47.000,391,13852
2025-10-29 17:50:47.000,391,13847
2025-10-29 17:50:47.000,391,13841
2025-10-29 17:50:47.000,391,13838
2025-10-29 17:50:47.000,391,13836
2025-10-29 17:50:47.000,391,13833
2025-10-29 17:50:48.001,406,14832
2025-10-29 17:50:48.001,406,14826
2025-10-29 17:50:48.001,406,14820
2025-10-29 17:50:48.001,406,13809
2025-10-29 17:50:48.001,406,13801
2025-10-29 17:50:48.001,406,13787
2025-10-29 17:50:48.001,406,13777
2025-10-29 17:50:48.001,406,13747
2025-10-29 17:50:48.001,406,13738
2025-10-29 17:50:48.001,406,13737
2025-10-29 17:50:49.000,426,14736
2025-10-29 17:50:49.000,426,14722
2025-10-29 17:50:49.000,426,14716
2025-10-29 17:50:49.000,426,14714
2025-10-29 17:50:49.000,426,14705
2025-10-29 17:50:49.000,426,14702
2025-10-29 17:50:49.000,426,14691
2025-10-29 17:50:49.000,426,14689
2025-10-29 17:50:49.000,426,14678
2025-10-29 17:50:49.000,426,14655
2025-10-29 17:50:50.000,451,15628
2025-10-29 17:50:50.000,451,15626
2025-10-29 17:50:50.000,451,15618
2025-10-29 17:50:50.000,451,15590
2025-10-29 17:50:50.000,451,15583
2025-10-29 17:50:50.000,451,15578
2025-10-29 17:50:50.000,451,15549
2025-10-29 17:50:50.000,451,15544
2025-10-29 17:50:50.000,451,14806
2025-10-29 17:50:50.000,451,14781
2025-10-29 17:50:51.000,458,15780
2025-10-29 17:50:51.000,458,15771
2025-10-29 17:50:51.000,458,15768
2025-10-29 17:50:51.000,458,15760
2025-10-29 17:50:51.000,458,15748
2025-10-29 17:50:51.000,458,15725
2025-10-29 17:50:51.000,458,15720
2025-10-29 17:50:51.000,458,15719
2025-10-29 17:50:51.000,458,15693
2025-10-29 17:50:51.000,458,15687
2025-10-29 17:50:52.001,478,16684
2025-10-29 17:50:52.001,478,16679
2025-10-29 17:50:52.001,478,16667
2025-10-29 17:50:52.001,478,16666
2025-10-29 17:50:52.001,478,16664
2025-10-29 17:50:52.001,478,16651
2025-10-29 17:50:52.001,478,16650
2025-10-29 17:50:52.001,478,16649
2025-10-29 17:50:52.001,478,16648
2025-10-29 17:50:52.001,478,16623
2025-10-29 17:50:53.000,502,17619
2025-10-29 17:50:53.000,502,17617
2025-10-29 17:50:53.000,502,17616
2025-10-29 17:50:53.000,502,17610
2025-10-29 17:50:53.000,502,17604
2025-10-29 17:50:53.000,502,17600
2025-10-29 17:50:53.000,502,17599
2025-10-29 17:50:53.000,502,17576
2025-10-29 17:50:53.000,502,16810
2025-10-29 17:50:53.000,502,16802
2025-10-29 17:50:54.001,525,17800
2025-10-29 17:50:54.001,525,17791
2025-10-29 17:50:54.001,525,17790
2025-10-29 17:50:54.001,525,17789
2025-10-29 17:50:54.001,525,17788
2025-10-29 17:50:54.001,525,17784
2025-10-29 17:50:54.001,525,17782
2025-10-29 17:50:54.001,525,17774
2025-10-29 17:50:54.001,525,17769
2025-10-29 17:50:54.001,525,17757
2025-10-29 17:50:55.000,531,18748
2025-10-29 17:50:55.000,531,18722
2025-10-29 17:50:55.000,531,18720
2025-10-29 17:50:55.000,531,18707
2025-10-29 17:50:55.000,531,18688
2025-10-29 17:50:55.000,531,18684
2025-10-29 17:50:55.000,531,18678
2025-10-29 17:50:55.000,531,18676
2025-10-29 17:50:55.000,531,18674
2025-10-29 17:50:55.000,531,18666
2025-10-29 17:50:56.000,544,19660
2025-10-29 17:50:56.000,544,19656
2025-10-29 17:50:56.000,544,19655
2025-10-29 17:50:56.000,544,19652
2025-10-29 17:50:56.000,544,19644
2025-10-29 17:50:56.000,544,19643
2025-10-29 17:50:56.000,544,19594
2025-10-29 17:50:56.000,544,19592
2025-10-29 17:50:56.000,544,19583
2025-10-29 17:50:56.000,544,19562
2025-10-29 17:50:57.000,564,20557
2025-10-29 17:50:57.000,564,20553
2025-10-29 17:50:57.000,564,20552
2025-10-29 17:50:57.000,564,19811
2025-10-29 17:50:57.000,564,19803
2025-10-29 17:50:57.000,564,19800
2025-10-29 17:50:57.000,564,19800
2025-10-29 17:50:57.000,564,19796
2025-10-29 17:50:57.000,564,19774
2025-10-29 17:50:57.000,564,19771
2025-10-29 17:50:58.001,582,20770
2025-10-29 17:50:58.001,582,20765
2025-10-29 17:50:58.001,582,20755
2025-10-29 17:50:58.001,582,20743
2025-10-29 17:50:58.001,582,20726
2025-10-29 17:50:58.001,582,20696
2025-10-29 17:50:58.001,582,20688
2025-10-29 17:50:58.001,582,20672
2025-10-29 17:50:58.001,582,20669
2025-10-29 17:50:58.001,582,20666
2025-10-29 17:50:59.001,606,21665
2025-10-29 17:50:59.001,606,21662
2025-10-29 17:50:59.001,606,21652
2025-10-29 17:50:59.001,606,21649
2025-10-29 17:50:59.001,606,21646
2025-10-29 17:50:59.001,606,21632
2025-10-29 17:50:59.001,606,21631
2025-10-29 17:50:59.001,606,21625
2025-10-29 17:50:59.001,606,21618
2025-10-29 17:50:59.001,606,21609
2025-10-29 17:51:00.000,630,22604
2025-10-29 17:51:00.000,630,22603
2025-10-29 17:51:00.000,630,22595
2025-10-29 17:51:00.000,630,22591
2025-10-29 17:51:00.000,630,21792
2025-10-29 17:51:00.000,630,21760
2025-10-29 17:51:00.000,630,21753
2025-10-29 17:51:00.000,630,21748
2025-10-29 17:51:00.000,630,21741
2025-10-29 17:51:00.000,630,21741
2025-10-29 17:51:01.000,640,22726
2025-10-29 17:51:01.000,640,22722
2025-10-29 17:51:01.000,640,22699
2025-10-29 17:51:01.000,640,22685
2025-10-29 17:51:01.000,640,22683
2025-10-29 17:51:01.000,640,22672
2025-10-29 17:51:01.000,640,22671
2025-10-29 17:51:01.000,640,22668
2025-10-29 17:51:01.000,640,22661
2025-10-29 17:51:01.000,640,22659
2025-10-29 17:51:02.000,653,23649
2025-10-29 17:51:02.000,653,23647
2025-10-29 17:51:02.000,653,23644
2025-10-29 17:51:02.000,653,23642
2025-10-29 17:51:02.000,653,23625
2025-10-29 17:51:02.000,653,23620
2025-10-29 17:51:02.000,653,23615
2025-10-29 17:51:02.000,653,23608
2025-10-29 17:51:02.000,653,23600
2025-10-29 17:51:02.000,653,23598
2025-10-29 17:51:03.001,684,24588
2025-10-29 17:51:03.001,684,24562
2025-10-29 17:51:03.001,684,24557
2025-10-29 17:51:03.001,684,23815
2025-10-29 17:51:03.001,684,23801
2025-10-29 17:51:03.001,684,23788
2025-10-29 17:51:03.001,684,23784
2025-10-29 17:51:03.001,684,23783
2025-10-29 17:51:03.001,684,23771
2025-10-29 17:51:03.001,684,23769
2025-10-29 17:51:04.000,708,24742
2025-10-29 17:51:04.000,708,24720
2025-10-29 17:51:04.000,708,24715
2025-10-29 17:51:04.000,708,24706
2025-10-29 17:51:04.000,708,24689
2025-10-29 17:51:04.000,708,24674
